일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-02-10,서울신문,"싱가포르, 대한항공 아시아나 합병 승인","싱가포르,대한항공,항공사,아시아나항공,7개국,가능성,한국,기업결합,위원회,인천,신고국,미승,경쟁자,중국,호주,영국,cccs,만큼,대만,eu,일본,유럽연합,터키,소비자",http://www.seoul.co.kr/news/newsView.php?id=20220210021009
2022-02-10,국민일보,"싱가포르, 대한항공-아시아나 기업결합 승인","싱가포르,대한항공,항공사,아시아나항공,기업결합,가능성,한국,미국,가격인상,위원회,소비자,싱가포르항공,경쟁제한,경쟁자,중국,경쟁압력,만큼,저비용항공사,경쟁사,필수신고국가,일본",http://news.kmib.co.kr/article/view.asp?arcid=0924230949&code=11151400
2022-02-10,아주경제,"대한항공, 수소 항공기 시대 연다  인프라 구축 '박차'","대한항공,항공기,에어버스,항공업계,항공업,한국,인천국제공항공사,부사장,에어리퀴드코리아,에어버스코리아,지상조업,탄소중립,인천,윤동,파브리스,이수근,전형욱,인천공항공사,배출량,에스피노자,업무협약",https://www.ajunews.com/view/20220210094245415
2022-02-10,헤럴드경제,"대한항공, 수소 항공기 인프라 구축 ‘박차’ 탄소중립 시대 준비한다","항공기,대한항공,에어버스,탄소중립,항공업계,한국,이수근,인천국제공항공사,항공유,부사장,코리아,항공업,지상조업,인천시,전형욱,파브리스,에스피노자,인천공항공사,에어리퀴드",http://biz.heraldcorp.com/view.php?ud=20220210000124
2022-02-10,머니투데이,"대한항공, 수소 항공기 시대 연다 에어버스와 수소 인프라 개발 MOU","대한항공,항공기,에어버스,항공업계,항공업,한국,이수근,코리아,지상조업,탄소중립,전형욱,인천시,인천국제공항공사,파브리스,인천공항공사,에스피노자,에어리퀴드,부사장,제조사",http://news.moneytoday.co.kr/view/mtview.php?no=2022021009161557401&type=2
2022-02-10,서울신문,"대한항공, 수소 항공기 시대 대비 인프라 ‘박차’","대한항공,항공기,항공업계,한국,에어버스,탄소중립,항공업,지상조업,로드맵,인천국제공항공사,인천,에어리퀴드,이수근,코리아,업무협약,국제항공운송협회,항공사들,상대적,결의안",http://www.seoul.co.kr/news/newsView.php?id=20220210500020
2022-02-10,세계일보,신한금융 작년 순이익 4조 코로나 속 경제 회복세 지속 [한강로 브리핑],"공정위,순이익,대한항공,4조,코로나19,회복세,인천,미국,서비스업,기업결합,신한금융,관리비,당기순이익,위원회,kdi,우리금융,배당금,재배분,한국",http://www.segye.com/content/html/2022/02/09/20220209519553.html
2022-02-10,동아일보,대한항공 “국내 수소 항공기 시대 이끈다” 인국공 에어버스 등과 인프라 구축 협약,"대한항공,항공기,에어버스,항공업계,한국,항공업,이수근,인천국제공항공사,부사장,에어리퀴드,에어리퀴드코리아,에어버스코리아,지상조업,인천시,전형욱,인천공항공사,파브리스,에스피노자,산업군,코리아,로드맵,업무협약",https://www.donga.com/news/article/all/20220210/111690304/1
2022-02-11,전자신문,"케이비시스, 대한항공 안전관리플랫폼 구축 사업 계약 체결","클라우드,대한항공,케이비시스,네이티브,노후화,msa,하이브리드,최적화,전자신문인터넷,항공업,항공업계,기술지원종료,모놀리틱,비즈마이크로,시스템들,certified,관계자,saas,kubernetes",http://www.etnews.com/20220211000164
2022-02-11,매일경제,‘수소 항공기’ 시대 준비하는 대한항공 인프라 구축 속도,"대한항공,항공기,에어버스,한국,항공업계,항공업,수소연료,지상조업,인천국제공항공사,이수근,산업군,로드맵,업무협약,마일스톤,단계별,코리아,활성화,에어리퀴드,에어버스코리아,상용화,기술료,인천국제공항",http://www.mk.co.kr/economy/view/2022/130106
2022-02-11,부산일보,7월 14일부터 포항공항→포항경주공항으로 변경,"포항공항,포항경주공항,포항,경주시,한국공항공사,포항시,종사자,비행장,동해면,김포,교통부,국토교통부,위원회,경북,airport,항공사,간행물,도로표지판,표지판,시설물,안내표지,준비작업,제주,24km,항공업,대한항공,항공기,직선거리,경주,항공정책위원회",http://www.busan.com/view/busan/view.php?code=2022021109501948179
2022-02-11,세계일보,"대한항공, ‘수소 항공기’ 인프라 구축 추진","항공기,대한항공,에어버스,항공업계,수소연료,항공업,로드맵,업무협약,인천국제공항공사,이수근,에어리퀴드,공항시설,코리아,부사장,지상조업,상용화,한국,인천국제공항,산업군,출발점,인프라,협약,대비,구축,수소,총괄,운항,공항,마련,여타,연료",http://www.segye.com/content/html/2022/02/10/20220210517001.html
2022-02-11,세계일보,"인천공항공사, 대한항공 등 항공업계와 수소공급 업무협약 체결","인천국제공항공사,대한항공,항공분야,인천공항,항공업,탄소중립,항공업계,체결식,업무협약,대표이사,전형욱,수소공급,에어리퀴드코리아,에어버스,인프라본부장,이수근,파브리스,김경욱,부사장,에스피노자,기욤,코테",http://www.segye.com/content/html/2022/02/10/20220210515905.html
2022-02-11,경인일보,인천공항공사 항공업계 탄소중립 맞손 수소공급 인프라 개발 협력체계 구축,"대한항공,항공기,항공업계,탄소중립,에어버스,항공업,한국,인천국제공항공사,인천공항공사,맞손,김경욱,활성화,이수근,국제항공운송협회,정운,지상조업,결의안,정운기자,인천국제공항,항공사,공항시설,상용화,순배출량,항공산업분야,에어리퀴드,로드맵",http://www.kyeongin.com/main/view.php?key=20220210010001803
2022-02-11,경기일보,"인천공항공사, 항공업계와 수소 공급 및 인프라 개발 위한 업무협약","공항공사,항공업계,탄소중립,항공업,김경욱,강화도,로드맵,에어버스,대한항공,인천공항,국제항공운송협회,결의안,항공사,에어리퀴드코리아,선제적,공급망,순배출량,인천국제공항공사,충전소,업무협약,협력관계,iata,인천공항공사,협약,구축,인프라,수소,공항,공급",www.kyeonggi.com/news/articleView.html?idxno=2399569
2022-02-12,서울경제,[뒷북경제] 울고 싶은 대한항공 공정위 '노선 슬롯 반납' 결론?,"대한항공,공정위,기업결합,코로나19,운수권,인천,아시아나항공,심사관,경쟁당국,보고서,독과점,심사보고서,조성욱,위원회,항공사,의견서,lcc,저비용항공사,아시아나,재배분,항공기,일본,유럽,심판정",http://www.sedaily.com/NewsView/26241V35US
2022-02-12,부산일보,항공업계 양극화 심화된다 산업 재편 앞당길듯,"에어부산,항공사,lcc,대한항공,항공기,운수권,코로나19,항공업계,보고서,티웨이항공,진에어,양극화,여객기,항공업,오미크론,대형항공사,증권가,부산,이베스트투자증권,항공사들,중장거리,화물운송",http://www.busan.com/view/busan/view.php?code=2022021117363708926
2022-02-12,세계일보,"에어프레미아, 화물 사업 순항 1편당 수송 실적 LCC의 '6배'","에어프레미아,항공사,미주,인천,6배,1편,대한항공,아시아나,보잉,장거리,중장거리,lcc,조건부,7대,10대,면세품",http://www.segye.com/content/html/2022/02/11/20220211504599.html
2022-02-13,서울경제,"제주항공, LCC 최초 화물 전용기 도입","제주항공,전용기,여객기,제주,항공사,국토부,점유율,항공기,관계자,항공화물,우리나라,lcc,상반기,국내선,다변화,아시아나항공,대한항공,효율성,수익구조,보고서,개조작업,김포",http://www.sedaily.com/NewsView/2624KIEQGF
2022-02-13,아주경제,"하이브리드 항공사 에어프레미아, 화물 사업 순항","에어프레미아,항공사,베트남,싱가포르,미주,인천,항공기,하이브리드,lcc,대한항공,인천국제공항,아시아나",https://www.ajunews.com/view/20220213135958986
2022-02-13,아주경제,"위기의 LCC, 잠정실적 발표 건너뛴다 고용유지지원금 중단 초읽기","잠정실적,고용유지지원금,제주항공,진에어,에어부산,국내선,티웨이항공,lcc,지원금,그동안,대한항공,영업적자,청와대,조종사노동조합연맹,박상모,항공사",https://www.ajunews.com/view/20220213091116857
2022-02-13,한라일보,제주항공 화물 전용기 상반기중 도입 본격 운항,"제주항공,전용기,제주,항공사,여객기,점유율,관계자,항공화물,우리나라,국내선,상반기,다변화,코로나,효율성,아시아나항공,수익구조,대한항공,lcc,국토부,저비용항공사,김포",http://www.ihalla.com/article.php?aid=1644718201720776121
2022-02-14,한라일보,"대한항공, 보잉737-8 1호기 도입","항공기,대한항공,보잉,차세대,공기저항,정비사,배출량,기장들,제주공항,30대,737ng,6대,운항,한편,자체,내달,계획,정비,검사,동급,시작,저항,첨단,공기,엔진,우선적,구성,전담,우선,절감,기점,기장,운영",http://www.ihalla.com/article.php?aid=1644819381720847010
2022-02-14,서울경제,"대한항공, ‘차세대 친환경 항공기’ 보잉 737-8 1호기 도입","항공기,대한항공,보잉,차세대,보잉사,윙렛,효율성,상용기,항공사,30대,운항능력,끝단,1호,유나이티드항공,싱가포르항공,부사장,아메리칸항공,6대,공기저항,페어링,신뢰성,극대화,보잉737",http://www.sedaily.com/NewsView/26250NO6CF
2022-02-14,한국경제,대한항공 '보잉737 맥스' 내달부터 뜬다,"대한항공,맥스,항공기,보잉,추락사고,조종사,인도네시아,보잉사,에티오피아,정비사,24대,1호기,시간date,89만,배출량,다음달,김포공항,조종특성향상시스템,안전성,6대,737ng,30대,36만",https://www.hankyung.com/economy/article/2022021427941
2022-02-14,중부일보,"대한항공, 보잉737-8 1호기 도입","항공기,대한항공,보잉,보잉사,항공사,차세대,1호,30대,다이오드,착륙시,공기저항,신뢰성,유나이티드항공,아메리칸항공,극대화,146석,싱가포르항공,편의성,윙렛,운항능력,항공사들,1호기,효율성,6대",www.joongboo.com/news/articleView.html?idxno=363526223
2022-02-14,머니투데이,"대한항공, 차세대 친환경 항공기 '보잉 737-8' 도입","항공기,대한항공,차세대,보잉,배출량,항공사,30대,보잉사,유나이티드항공,신뢰성,싱가포르항공,공기저항,아메리칸항공,정비사,극대화,윙렛,6대,운항능력,전사적,146석,효율성,1호,1호기,김포공항,737ng",http://news.moneytoday.co.kr/view/mtview.php?no=2022021409202993361&type=2
2022-02-14,아주경제,"대한항공, 차세대 친환경 항공기 '보잉737-8' 1호기 이륙 눈앞","대한항공,항공기,보잉,항공사,차세대,윙렛,1호,항공사들,보잉사,보잉737,30대",https://www.ajunews.com/view/20220214093341357
2022-02-14,아시아경제,"대한항공, 차세대 친환경 항공기 '보잉737-8 1호기' 도입","항공기,대한항공,항공사,보잉사,차세대,정비사,보잉,정비사들,1호,배출량,상용기,30대,끝단,737ng,효율성",https://www.asiae.co.kr/article/2022021410104658734
2022-02-14,중앙일보,"대한항공, 보잉737-8 1호기 도입 내달 운항 시작","항공기,대한항공,보잉,보잉사,차세대,윙렛,1호,30대,끝단,다이오드,항공우주사업본부,신뢰성,정비사,146석",https://www.joongang.co.kr/article/25047995
2022-02-14,디지털타임스,"대한항공, 보잉737-8 1호기 도입 3월부터 본격 운항","항공기,대한항공,보잉사,정비사,정비사들,차세대,1호,보잉,30대,배출량,신뢰성,공기저항,항공사,극대화,윙렛,표준화,운항능력,탄소배출량,효율성,6대,전사적,1호기,김포공항,737ng",http://www.dt.co.kr/contents.html?article_no=2022021402109932031004&ref=jeadan
2022-02-14,헤럴드경제,"대한항공, 보잉737-8 1호기 도입 3월 1일부터 운항","항공기,대한항공,보잉사,항공사,보잉,윙렛,차세대,무니어,효율성,끝단,항공사들,다이오드,배출량,부산",http://biz.heraldcorp.com/view.php?ud=20220214000109
2022-02-14,동아일보,"대한항공, 차세대 항공기 ‘보잉 737-8’ 1호기 도입 3월 1일 운항 개시","항공기,대한항공,보잉,차세대,안전성,항공사,b737,6570km,6대,윙렛,146석,1호기,항속거리",https://www.donga.com/news/article/all/20220214/111770208/1
2022-02-14,헤럴드경제,대한항공 ‘보잉737-8’ 3월 1일 첫 비행,"항공기,대한항공,보잉사,윙렛,차세대,무니어,정찬수,효율성,끝단,부산,항공우주사업본부,winglet,극대화,부사장,30대,김포공항,신뢰성,운항능력,공기저항,페어링,상용기,1호기,6대,보잉",http://biz.heraldcorp.com/view.php?ud=20220214000561
2022-02-14,한겨레,보잉737맥스를 맥스라고 부르지 못하는 이유는,"항공기,맥스,대한항공,보잉,정비사,1호,정비사들,김포공항,안정성,보도자료,보잉737맥스,저비용항공사,미국,정비반,중국",http://www.hani.co.kr/arti/economy/marketing/1030977.html
2022-02-14,문화일보,"대한항공, 내달 친환경항공기 ‘보잉 737-8’ 선봬","항공기,대한항공,보잉,차세대,배출량,기장들,정비사,전사적,공기저항,6대,1호,737ng,선봬,관계자,b737,연료,클래스,내달,정비,베테랑,운항,안전,동급,탄소,가량,경력,저항,운영,첨단,공기,전사,전담",http://www.munhwa.com/news/view.html?no=2022021401072303324002
2022-02-14,내일신문,"대한항공, 보잉737-8 1호기 도입","항공기,대한항공,보잉사,차세대,보잉,신뢰성,146석,극대화,운항능력,김포공항,공기저항,윙렛,6대,효율성,안전성,1호기,클래스,운항,절감,연료,검사,동급,좌석,확인,신뢰,효율,안전,공기,계약,프레스티지,이코노미,능력,시작,저항,극대",http://www.naeil.com/news_view/?id_art=414051
2022-02-14,매일경제,"대한항공, 운항금지 해제된 '보잉 737 맥스' 도입 내달 1일부터 운항","항공기,대한항공,보잉,차세대,1호,디자,에티오피아,김포공항,인도네시아,미국,맥스,다이오드,기장들,영화감상,탑승객,조종간,공기저항,정비사",http://news.mk.co.kr/newsRead.php?no=136112&year=2022
2022-02-15,서울경제,문무일 전 총장도 변호사 등록,"검찰총장,변호사,석좌교수,복지원,고려대,부사장,펌행,대한항공,박종철,피해자,과거사,사법연수원,성완종,대국민,직스,공직자,이명박,조현아,삼성,기자간담회,진두지휘,문무일,18기,문재인",http://www.sedaily.com/NewsView/2625FEN0CB
2022-02-15,아시아경제,"문무일 전 검찰총장, 대한변협에 변호사 등록","검찰총장,변호사,석좌교수,복지원,고려대,부사장,박종철,피해자,대한항공,특수통,성완종,사법연수원,대국민,직스,기자간담회,18기,이명박,조현아,삼성,진두지휘,문재인,간담회,박근혜,대한변호사협회,대한변협,팀장",https://www.asiae.co.kr/article/2022021509592830800
2022-02-15,아주경제,문무일 전 검찰총장 변호사 개업한다,"검찰총장,변호사,고려대,과학수사,부사장,대한항공,고려대학교,과거사,성완종,특수통,조현아,문무,인정부,디지털포렌식,직접수사,문무일,대한변호사협회,팀장,총장,수사,검찰,퇴임,임기,평가,개업,취임,의혹,확립",https://www.ajunews.com/view/20220215093813150
2022-02-15,세계일보,'文 정부 초대 검찰총장' 문무일 변호사 개업한다,"검찰총장,고려대,홍준표,특별수사지원과장,팀장,문무,법무부,성완종,담당관,변호사,문재인,국무총리,이완구,서울중앙지검,특수1부장,연구관,대한항공,조현아,석좌교수,우리나라,회계분석,기획입국,부사장,선임연구관,bbk,노무현,컴퓨터학,사법연수원,과학수사,광주일고,경남도",http://www.segye.com/content/html/2022/02/15/20220215504512.html
2022-02-15,동아일보,KCGI “한진칼에 정관변경 등 제안”  내달 주총서 현 경영진과 충돌할 듯,"한진칼,kcgi,한진그룹,이화여대,서윤석,조원태,산업은행,조현아,대한항공,부사장,반도건설,전자투표,횡령죄,경영진,보통결,주주총회,지주사,정관변경,kdb,kdb산업은행",https://www.donga.com/news/article/all/20220214/111787945/1
2022-02-16,한겨레,"농구, 배구 다 멈췄다 구단서도 확진자 잇따라 나와","확진자,코로나19,현대캐피탈,여자배구,프로농구,배구연맹,대한항공,남자배구,관계자,우리카드,4명,한국전력,아시아,3경기,국제농구연맹,2명,휴식기,오케이금융그룹,케이비,한국배구연맹,인삼공사,도로공사,3명,kb,kbl,fiba,배구,농구,연맹",http://www.hani.co.kr/arti/sports/sports_general/1031350.html
2022-02-16,중부일보,남자 프로배구도 중단 대한항공 현대캐피탈 코로나 집단 감염,"코로나19,남자부,현대캐피탈,확진자,대한항공,한국전력,의정부,안산,정규리그,코로나바이러스,v리그,감염자,대상자",www.joongboo.com/news/articleView.html?idxno=363526603
2022-02-16,국민일보,‘오미크론은 못버텨’ 프로농구 프로배구 리그 중단,"확진자,휴식기,남자부,현대캐피탈,프로농구,선수들,서울,kbl,5명,오미크론,대한항공,한국,코칭스태프,kgc인삼공사,관계자",http://news.kmib.co.kr/article/view.asp?arcid=0016777933&code=61161411&cp=kd
2022-02-16,전남일보,프로배구 농구 전격 '중단',"확진자,휴식기,여자부,프로농구,경기장,10만,코로나19,대한항공,감염력,대구,접촉자,한국가스공사,8명,한국도로공사,사실상,pcr,남자부,오미크론,선수들,9만,현대캐피탈,프로배구,확진선수,한국배구연맹,kgc인삼공사,리그,중단,확진,구단,선수",https://www.jnilbo.com/view/media/view?code=2022021616340719309
2022-02-16,한국일보,남자 배구도 중단 현대캐피탈 대한항공서 코로나19 집단 감염,"코로나19,확진자,남자부,현대캐피탈,정규리그,2주,포스트시즌,대한항공,4주,남녀부,우리카드,대상자,kovo,유전자,4명,코로나바이러스",https://hankookilbo.com/News/Read/A2022021614510004115
2022-02-16,한라일보,코로나19 집단감염에 남자프로배구도 중단,"코로나19,확진자,현대캐피탈,남자부,포스트시즌,정규리그,대한항공,남녀부,2주,v리그,kovo,5라운드,4주",http://www.ihalla.com/article.php?aid=1644990311720977051
2022-02-16,한국경제,"남자프로배구도 덮친 코로나19, 결국 정규리그 일정 중단","코로나19,현대캐피탈,확진자,대한항공,남자부,정규리그,한국프로배구,우리카드,대상자,유전자,코로나바이러스,4명,3명,한국도로공사,여자부",https://www.hankyung.com/sports/article/2022021677267
2022-02-16,동아일보,남자 프로배구도 중단 현대캐피탈 대한항공 코로나 집단감염,"코로나19,현대캐피탈,남자부,확진자,대한항공,kovo,우리카드,다음달,코로나,4명,코로나바이러스,1명,유전자,남녀부,정상화,여자부,감염증,재편성,유전자증폭,8명",https://www.donga.com/news/article/all/20220216/111832142/1
2022-02-17,헤럴드경제,"대한항공, 이탈리아 노선 7월 운항 재개 방침 2년 만에 하늘길 열리나","이탈리아,대한항공,인천,감염증,팬데믹,아시아나항공,입국자,하늘길,코로나,만큼,가능성,본격화,7회,현시점,코로나19,관계자,코로나바이러스,한국,베네치아,밀라노,로마,운항",http://biz.heraldcorp.com/view.php?ud=20220217000924
2022-02-17,영남일보,프로농구도 프로배구도 '올 스톱' 코로나 무더기 확진 탓 중단 선언,"확진자,남자부,프로배구,코로나19,kbl,프로농구,여자부,코로나,정규리그,4주,우리카드,현대캐피탈,아시아,대한항공,kovo,v리그,정관장",https://www.yeongnam.com/web/view.php?key=20220216010001894
2022-02-17,조선일보,2개 구단은 엔트리 12명 못 채워 男배구도 스톱,"남자부,코로나,확진자,현대캐피탈,정규리그,대한항공,kovo,열흘간,우리카드,집단감염,한국도로공사,여자부,프로배구,대상자,한국배구연맹,4주,확산세",https://www.chosun.com/sports/volleyball/2022/02/17/FZOX7KZW2RH6JNINU2GTCYRVBQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-02-18,헤럴드경제,"대한항공, 국제선 탄소배출량 더 줄인다","항공유,saf,국제선,대한항공,인천,정찬수,폐기물,배출량,aviation,식물성,공급망,해조류,프랑스,생산시설,한차례,미국,동물성,5배,비용증가,항공산업,시카고,사용량,인천구간,2배,법제화,인천구,화석자원",http://biz.heraldcorp.com/view.php?ud=20220218000413
2022-02-18,동아일보,"대한항공, ‘2~5배 비싼’ 친환경 항공유 파리노선 도입 전방위 ESG경영 강화","항공유,대한항공,saf,탄소배출,국제선,지속가능,미국,esg,인천구간,항공업,인천,항공업계,폐기물,기후변화,사용량",https://www.donga.com/news/article/all/20220218/111891767/1
2022-02-18,서울경제,대한항공 파리行 정기편에 ‘친환경 항공연료’ 첫 도입,"항공유,saf,정기편,대한항공,식물성,국제선,인천국제공항공사,시카고,인천,항공업계,에어리퀴드,프랑스,항공업,양해각서,에어버스,공급망,업무협약,미국,동물성,해조류,움직,현대오일뱅크,지속가능항공연료,법제화,배출량,사용량",http://www.sedaily.com/NewsView/2626TNK8YW
2022-02-18,아주경제,"대한항공, 지속가능 항공연료 정기노선에 도입  탄소 배출량 줄인다","대한항공,항공유,saf,인천,항공업,윤동,폐기물,항공업계,업무협약,정기노선,배출량,aviation,식물성,해조류,공급망,에어버스,인천국제공항공사,동물성,에어리퀴드,항공산업,보잉,시카고,미국,사용량,화석자원,현대오일뱅크,프랑스",https://www.ajunews.com/view/20220218150455844
2022-02-18,한국경제,대한항공 '파리~인천' 노선 운항에 친환경 연료,"항공유,saf,프랑스,인천,폐기물,대한항공,지배구조,선제적,관계자,공급망,식물성,항공연료,배출량,항공기,법제화,화석연료,생산시설,esg,연료,원료,탄소,최소,공급,생산,사용,운항,도시,파리,노선",https://www.hankyung.com/economy/article/2022021836251
2022-02-18,세계일보,"대한항공, 파리노선에 지속가능 항공연료(SAF) 도입","항공유,saf,대한항공,미국,인천,국제선,폐기물,지배구조,식물성,선제적,해조류,프랑스,공급망,동물성,항공업,항공산업,비용증가,생산시설,보잉,한차례,인천구,항공업계,화석자원,인천구간",http://www.segye.com/content/html/2022/02/18/20220218505777.html
2022-02-18,문화일보,"탄소배출 감축 나선 대한항공, 친환경 항공원료 도입","항공유,대한항공,saf,미국,항공원료,탄소배출,폐기물,인천,배출량,선제적,식물성,동물성,해조류,비용증가,법제화,유럽,인천구간,인천구,시카고,항공산업,지속가능항공연료,프랑스,관계자,바이오항공유",http://www.munhwa.com/news/view.html?no=20220218MW103240343950
2022-02-18,머니투데이,"대한항공 파리~인천 여객기, 식물성 기름 연료 쓴다","항공유,대한항공,saf,미국,인천,식물성,국제선,인천국제공항공사,항공업,폐기물,항공업계,선제적,국내선,프랑스,동물성,공급망,에어버스,업무협약,에어리퀴드",http://news.moneytoday.co.kr/view/mtview.php?no=2022021809264237006&type=2
2022-02-18,전자신문,"대한항공, '지속가능 항공연료'로 탄소배출 줄인다","항공유,saf,대한항공,미국,인천,탄소배출,폐기물,국제선,환경・,환경・사회・지배구조,・식물성,선제적,해조류,프랑스,공급망,동물성,항공업,비용증가,항공산업,생산시설,항공업계,법제화",http://www.etnews.com/20220218000021
2022-02-18,헤럴드경제,"대한항공, 탄소배출 더 줄인다 국제선에 지속가능 항공연료 도입","항공유,대한항공,saf,국제선,인천,탄소배출,폐기물,aviation,에어리퀴드,에어버스,식물성,항공업계,인천국제공항공사,공급망,해조류,선제적,국내선,프랑스,항공업,생산시설,동물성,업무협약,5배",http://biz.heraldcorp.com/view.php?ud=20220218000106
2022-02-18,아시아경제,"대한항공, 탄소배출 더 줄인다 국제선에 친환경 원료 도입","항공유,대한항공,saf,국제선,항공연료,지속가능,인천,탄소배출,배출량,인천국제공항공사,폐기물,미국,파리선,지배구조,식물성,선제적,항공업계,해조류",https://www.asiae.co.kr/article/2022021809175474079
2022-02-18,국민일보,"LCC시장, 생존전략은 화물운항 확대 중장거리 취항","lcc,중장거리,항공사,제주항공,이스타항공,항공기,전용기,국제선,크로아티아,중대형,대한항공,에어프레미아,제주,통합항공사,코로나19,팬데믹,인천,운수권",http://news.kmib.co.kr/article/view.asp?arcid=0924232259&code=11151400
2022-02-18,국민일보,"격동의 LCC 시장, 최후의 승자는 누가 될까","lcc,중장거리,항공사,제주항공,코로나,항공기,이스타항공,전용기,국제선,상반기,중대형,대한항공,에어프레미아,제주,통합항공사,팬데믹,코로나19,인천,운수권,이윤철",http://news.kmib.co.kr/article/view.asp?arcid=0016782587&code=61141411&cp=kd
2022-02-18,경향신문,대한항공 국제선 정기편에 '친환경 항공연료' 도입,"항공유,saf,대한항공,국제선,화석자원,정기편,사용량,지배구조,인천국제공항공사,선제적,식물성,항공업계,프랑스,유럽,해조류,항공업,미국,동물성,인천구간,공급망,업무협약,양해각서,지속가능,대한한공,탄소감축,생산시설,인천구,움직,관계자",https://www.khan.co.kr/economy/economy-general/article/202202181028011
2022-02-19,매일경제,[사설] 北 피살 공무원-납북자 가족이 정부 대신 유엔에 호소하는 현실,"납북자,공무원,킨타,유가족,청와대,대한항공,국제법,전문가,인권변호사,보고관,피해자,토마스,오헤아,서해,기록물,남북정상회담,수차례,탄원서,유가족들,변호사,무대책,북한인권특별보고관,북한군,수수방관,그동안",http://news.mk.co.kr/newsRead.php?no=159218&year=2022
2022-02-19,매일경제,"불리하면 입 닫고 침묵하는 文정권, 도 넘었다 [핫이슈]","김씨,공무원,민주노총,문재인,기념사,자신들,광복회,독립유공자,납북사건,보고관,오헤야,토마스,베슐로스,유공자,미국,피해자,족벌언론,킨타나,이재명,광복회장,대한항공,김원웅,여객기,북한군",http://news.mk.co.kr/newsRead.php?no=159445&year=2022
2022-02-20,한국경제,고용유지지원금 지원종료 앞둔 항공사들 연장 여부에 '촉각',"항공사,고용유지지원금,대한항공,lcc,항공업계,아시아나항공,시행령,지원금,항공업,국제선,고용부,유급휴직,코로나바이러스,무급휴직,영업이익,가능성",https://www.hankyung.com/economy/article/2022022050127
2022-02-20,디지털타임스,"""무급 휴직만은 막아주세요"" LCC 지원금 연장여부 촉각","항공사,고용유지지원금,lcc,지원금,항공업계,시행령,고용부,항공업,대한항공,아시아나항공,유급휴직,가능성,영업이익,관계자,가속화,제주항공,진에어",http://www.dt.co.kr/contents.html?article_no=2022022002109932031002&ref=jeadan
2022-02-20,경향신문,"저가항공사, 내달에도 고용유지지원금 받을 수 있을까","고용유지지원금,항공사,지원금,lcc,유급휴직,시행령,무급휴직,항공업,대한항공,아시아나항공,영업이익,가능성,관계자,다음달",https://www.khan.co.kr/economy/economy-general/article/202202201035001
2022-02-20,중부일보,"대한항공, 국제선 파리노선에 지속가능 항공연료(SAF) 도입","항공유,대한항공,국제선,saf,인천국제공항공사,폐기물,미국,식물성,동물성,항공업,항공업계,esg,선제적,에어리퀴드,해조류,국내선,mou,에어버스,업무협약,인천,한차례,항공편,sustainable,인천구간,인천구,시카고,현대오일뱅크",www.joongboo.com/news/articleView.html?idxno=363527087
2022-02-21,서울경제,[상장사 67% 1분기 이익전망 하향] 귀해진 실적株 대한항공 DB하이텍 ‘찜’,"1개월,코스피,연구원,영업이익,반도체,인플레이션,눈높이,전망치,증권사,추정치,에프앤가이드,신한금융투자,섹터,대한항공",http://www.sedaily.com/NewsView/26288WR80S
2022-02-21,머니투데이,"종료 앞둔 고용유지지원금, 일부만 연장되나 항공업계 촉각","고용유지지원금,인건비,항공사,지원금,아시아나항공,항공업계,대형항공사,1조,대한항공,항공업,수입원,국제선,코로나,운임비,영업이익,관계자,lcc,변동시,오미크론",http://news.moneytoday.co.kr/view/mtview.php?no=2022022114185392810&type=2
2022-02-22,서울경제,대한항공-아시아나 합병 승인 알짜 국제노선 26개 반납한다,"공정위,대한항공,기업결합,운수권,국제노선,항공사,아시아나항공,위원회,코로나19,독과점,조성욱,재배분,조건부,일본",http://www.sedaily.com/NewsView/2628OLTHJB
2022-02-22,매일경제,"공정위 ""40개 독점노선 해소하라"" 대한항공 아시아나 결합 승인","공정위,대한항공,기업결합,운수권,국제선,아시아나항공,조성욱,재분배,뉴욕,공급량,공정거래위원회,정비시장,서울,공정거래위원장,경쟁당국,국내선,부여,위원회,위원장,화물시장,독과점",http://news.mk.co.kr/newsRead.php?no=170109&year=2022
2022-02-22,매일경제,9부 능선 넘은 '항공 빅딜' 美 中등 6개국 심사는 남아,"기업결합,미국,일본,필수신고국,대한항공,아시아나항공,중국,황용식,호주,영국,신고국,가능성,문광민,시정조치,전원회의,보조금,팬데믹,eu,경영학부,항공업,세종대,공정거래위원회,유럽연합,6곳,위원회,한국",http://news.mk.co.kr/newsRead.php?no=170070&year=2022
2022-02-22,한국경제,알짜노선 10년 내놓는 조건으로 '대한항공 빅딜' 승인,"항공사,공정위,대한항공,관계자,재분배,운수권,국제선,국내선,아시아나항공,뉴욕,아시아나,중국,항공업계,유럽,조선",https://www.hankyung.com/economy/article/2022022214711
2022-02-22,KBS,"공정위, 대한항공 아시아나 합병 ‘조건부 승인’","우리나라,공정위,대한항공,항공사,조건부,이용권,국내선,소비자,국제선,이승훈,공정거래위원회,아시아나항공,위원회,아시아나,영상편집,김현태,촬영기자,조성욱,미국,물가상승폭,공정거래위원장,위원장,기업결합,가능성,중국,신규항공사,의무화,기존항공사",https://news.kbs.co.kr/news/view.do?ncd=5401078&amp;ref=DA
