일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-03-15,매일경제,"대한항공, 4월까지 러시아 노선 중단한다","모스크바,미주,유럽,대한항공,러시아,화물기,우크라이나,토론토,암스테르담,인천발,뉴욕,동부발,유럽행,블라디보스토크,워싱턴,시카고",http://www.mk.co.kr/economy/view/2022/236889
2022-03-15,헤럴드경제,"대한항공, 4월까지 러시아 노선 운항 중단","러시아,모스크바,인천,대한항공,미주,항공편,비행시간,일요일,정찬수,유럽,블라디보스토크,시카고,애틀랜타,워싱턴,뉴욕,보스턴,알래스카,태평양,프랑크푸르트,독일,미국,토론토,유럽행,우크라이나,화요일",http://biz.heraldcorp.com/view.php?ud=20220315000502
2022-03-15,문화일보,러 하늘길도 막혀 물류대란 악화 제조업 ‘비상’,"러시아,중국,대한항공,현대차,코로나19,유럽,유럽행,자동차,미주,인천,모스크바,불똥,런던,對中,울산,뉴욕,공장가동,미국,재확산",http://www.munhwa.com/news/view.html?no=2022031501072003353001
2022-03-15,아주경제,"대한항공, 러시아-우크라이나 영공 피해 우회 운항","모스크바,대한항공,미주,유럽,러시아,화물기,우크라이나,동부발,유럽행,블라디보스토크,토론토,보스턴,인천,워싱턴,알래스카,시카고,태평양",https://www.ajunews.com/view/20220315105624498
2022-03-15,서울경제,"대한항공, 4월까지 러시아 노선 운항 중단 러 영공도 피한다","모스크바,러시아,인천,대한항공,미주,유럽,항공편,암스테르담,프랑크푸르트,목요일,일요일,블라디보스토크,비행시간,시카고,애틀랜타,워싱턴",http://www.sedaily.com/NewsView/263FE82YG5
2022-03-15,매일경제,"대한항공, 4월까지 러시아노선 중단 영공도 우회","대한항공,러시아,인천,모스크바,우크라이나,미주,유럽,프랑크푸르트,암스테르담,러시아행,여객노선,항공편,블라디보스토크,비행시간,유럽행,시카고,워싱턴,애틀랜타,보스턴,뉴욕,토론토,미국",http://news.mk.co.kr/newsRead.php?no=237559&year=2022
2022-03-15,경향신문,대한항공 4월까지 러시아노선 운항 중단,"인천,러시아,대한항공,모스크바,미주,항공편,유럽,암스테르담,프랑크푸르트,목요일,일요일,블라디보스토크,알래스카,비행시간,시카고,애틀랜타,워싱턴,뉴욕",https://www.khan.co.kr/economy/economy-general/article/202203151020001
2022-03-15,YTN,"대한항공, 4월까지 러시아 노선 운항 중단","러시아,대한항공,유럽,모스크바,미주,미국,유럽행,우크라이나,불안정,인천,블라디보스토크,ytn,노선,중단,편도,가량,동부,이용,현지,공항,기준,우회,화물,운항,예정,침공,운영",https://www.ytn.co.kr/_ln/0102_202203151013530183
2022-03-15,한국일보,"우크라 장기화에 대한항공, 러시아 노선 영공통과 일시 중단","러시아,모스크바,여객기,우크라이나,화물기,미주,아시아나항공,인천,유럽,프랑크푸르트,뉴욕,블라디보스토크,대한항공,모스크바행,런던,암스테르담",https://hankookilbo.com/News/Read/A2022031509300003870
2022-03-15,중앙일보,"대한항공, 러시아 여객기 운항 4월 말까지 중단한다","모스크바,대한항공,러시아,암스테르담,프랑크푸르트,화물기,인천,여객기,비행시간,북미,목요일,유럽,워싱턴,시카고,보스턴,애틀랜타,카자흐스탄,태평양",https://www.joongang.co.kr/article/25055455
2022-03-15,머니투데이,"대한항공, 4월까지 러시아행 여객 화물 '올스톱' ""안전 우려""","대한항공,모스크바,우크라이나,유럽,미주,여객기,암스테르담,러시아,화물기,인천,프랑크푸르트,알래스카,동부발,러시아행,뉴욕,애틀란타,시카고,워싱턴,보스턴,카자흐스탄,장기화,태평양,토론토",http://news.moneytoday.co.kr/view/mtview.php?no=2022031508552066733&type=2
2022-03-16,매일경제,바람잘날 없는 한진그룹 조현민 사장 사내이사 진입로 막힐까,"한진그룹,한진,한진칼,사내이사,kcgi,산업은행,조현민,계열사,아시아나항공,충전업,가능성,신영환,매출액,일평균,서윤석,이화여대,대한항공,부사장,조양호",http://news.mk.co.kr/newsRead.php?no=241957&year=2022
2022-03-16,아주경제,"아시아나항공 주가 7%↑...""러시아 운항 중단+입국자 격리 면제""","아시아나항공,항공편,러시아행,러시아,입국자,코스피,항공업계,만큼,대한항공,항공업,우크라이나,시총순위,시총,1조,액면가,한국,1주,한몫,거래소,해외입국자,가능성,미주,2만,상승세,1450원,5000원,보험사",https://www.ajunews.com/view/20220316134221478
2022-03-16,헤럴드경제,[특징주] 유가 하락 리오프닝 기대감에 항공주 강세,"기대감,하회,리오프닝,급등세,텍사스산,뉴욕상업거래소,러시아,극동유화,흥구석유,중앙에너비스,흥구,한국공항,한국석유,진에어,거래일,아시아나항공,우크라이나,제주항공,티웨이항공,한진칼,2만,석유주,제주,경제활동,중국,nymex,배럴,wti,대한항공,달러,유가,거래,하락,항공",http://biz.heraldcorp.com/view.php?ud=20220316000749
2022-03-16,매일경제,물만난 항공株 고공행진 유가하락 해외여행 증가 기대,"항공주,리오프닝,아시아나항공,해외항공권,대한항공,해외여행,기대감,코로나19,제주항공,국제유가,2만,한국,거래소,입국자,유가하락,거래일,티웨이항공,고공행진,항공권,인터파크투어,상승세,제주,항공,주가,증가,면제,유가",http://news.mk.co.kr/newsRead.php?no=243638&year=2022
2022-03-16,매일경제,"""올여름엔 나가보자"" 항공권 예약 873% 증가에 여행업계 기대감↑","관계자,인터파크투어,미주,대한항공,2만,아시아나항공,대양주,일본,인천,국제선,항공권,소비자,1만,유럽,기대감,항공사,여행업계,해외여행,소비자들,6회,8만,싱가포르",http://news.mk.co.kr/newsRead.php?no=241915&year=2022
2022-03-16,한겨레,다음달 국제선 항공료 또 비싸진다 유류할증료 50% 이상 올라,"증료,국제선,대한항공,아시아나항공,3천,4천,항공사,평균값,할증료,5천,21만,8만,유류할증료,우크라이나,싱가포르,항공권,러시아,2천,구간별,국내선,탑승일,저비용항공사",http://www.hani.co.kr/arti/economy/marketing/1035037.html
2022-03-16,서울경제,유가 100달러 이하로 떨어지자 항공 여행주 강세[특징주],"우크라이나,여행주,텍사스산,티웨이항공,국제유가,러시아,배럴,뉴욕상업거래소,뉴욕,중국,아시아나항공,거래소,코로나19,대한항공,제주항공,투자심리,입국자,리오프닝,노랑풍선,레드캡투어,중국발,거래일,에어부산,진에어,3550원,평화회담,리오프닝주,하나투어,특징주,wti,유가",http://www.sedaily.com/NewsView/263FTTALJK
2022-03-16,동아일보,"대한항공-아시아나, 러 노선-영공비행 중단","인천,러시아,미국,비행시간,대한항공,유럽,항공사,항공편,우크라이나,에어부산,모스크바,러시아행,아시아나항공,블라디보스토크,화요일,워싱턴,시카고,보스턴,관계자,애틀랜타,소비자들,캐나다,카자흐스탄,불안정",https://www.donga.com/news/article/all/20220315/112349029/1
2022-03-16,아주경제,"[高유가 폭격] 해외항공권 예약 870% 늘었는데 항공업계, 유가 노선 우회 '겹악재'","국제선,항공유,인천,대한항공,항공업계,아시아나항공,자가격리,항공사,코로나19,항공업,우크라이나,러시아,국적항공사들,하노이,해외항공,하와이",https://www.ajunews.com/view/20220315154831823
2022-03-16,파이낸셜뉴스,러 하늘 바닷길 잇따라 막혀 수출기업 비상,"러시아,대한항공,인천,아시아나항공,모스크바,hmm,블라디보스토크,프랑크푸르트,바닷길,항공편,우크라이나,암스테르담,비행시간,에어부산,일요일,극동,다음달,컨테이너선,유럽,1개",http://www.fnnews.com/news/202203151801260833
2022-03-16,MBC,[재택플러스] '무격리 입국'에 여행 수요 폭발?,"코로나19,국제선,여행사,4억,입국자,유럽,여행객들,여행객,만큼,터키,무격리,좌석수,그동안,재택플러스,재난안전대책본부,이기일,제1통제관,경제정보,자가격리,통제관,여행업계,ktx,아시아나항공,항공사,사이판,대한항공,입국자들,대중교통",https://imnews.imbc.com/replay/2022/nwtoday/article/6350474_35752.html
2022-03-16,머니투데이,"3.21 격리면제, 항공권 예약 터진다...항공株 '비상'","해외항공,코로나19,동기간,항공권,점유율,중국,일본,대양주,유럽,코스피,진에어,미주,아시아나항공,티웨이항공,인터파크,대한항공,3650원,자가격리,제주항공,입국자,제주,항공주,항공,예약,대비,해외,상승,추이,백신,면제,결과,증가",http://news.moneytoday.co.kr/view/mtview.php?no=2022031609025562827&type=2
2022-03-16,한국경제,국제유가 급락에 항공주 급등 해운주는 희비 엇갈려,"제주항공,진에어,2만,아시아나항공,대한항공,국제유가,1200원,서부텍사스산원유,배럴,벌크선사,대한해운,팬오션,자가격리,뉴욕상업거래소,뉴욕,접종자,입국자,거래소,컨테이너선사,해운,210원,해외여행,1만,급등세,900원,여행객,기대감,3주,섹터,브렌트유,티웨이항공,950원,해운사",https://www.hankyung.com/finance/article/2022031683216
2022-03-17,동아일보,"티웨이, 대형 항공기 도입 “동유럽 등 중-장거리 취항 본격준비”","항공기,티웨이항공,장거리,단거리,a330,항공사,lcc,티웨이,호주,대한항공,서유럽,싱가포르,국제선,동유럽,코로나바이러스",https://www.donga.com/news/article/all/20220317/112381275/1
2022-03-17,한겨레,"티웨이항공, 장거리노선 도전 업계 ‘넘버2’ 비상 꿈","항공기,티웨이항공,엘시시,장거리,항공사,아시아나항공,중대형,운수권,미국,코로나19,런던,재배분,간담회,엘시시들,서유럽,단거리,대한항공,한서대",http://www.hani.co.kr/arti/economy/marketing/1035250.html
2022-03-17,한국경제,망설이는새 15만원 '쑥' 항공권이 기가 막혀,"항공권,해외여행,코로나19,관계자,국제선,인천,여행지,대한항공,직장인,항공업계,항공사,1주일,70만,베트남,200만,신혼여행,130만,미주",https://www.hankyung.com/society/article/2022031727241
2022-03-17,한국경제,"티웨이항공, 올여름 동유럽 간다","티웨이항공,대형기,1만,항공기,영업손실,동유럽,올여름,대한항공,중장거리,정홍근,호주,장거리,항공사,3대,로마,싱가포르,터키,이탈리아,이스탄불,저비용항공사,500억,크로아티아,재분배,300억,아시아나항공,노선들,1570억,간다,중소형",https://www.hankyung.com/economy/article/2022031728631
2022-03-17,중앙일보,정홍근 티웨이항공 대표 “2027년까지 대형기 20대 도입”,"티웨이항공,운수권,항공사,장거리,여객기,항공기,유럽,중장거리,a330,국제선,에어버스,대한항공,기업결합,1만,상반기,싱가포르,정홍근,독일,김포국제공항,루프트한자",https://www.joongang.co.kr/article/25056211
2022-03-17,서울경제,"대한항공, 안전성 철저 검증 보잉737-8 운항 '준비 완료'","항공기,보잉,대한항공,안전성,비행시간,항공사,미국,6대,배출량,보잉사,항공청",http://www.sedaily.com/NewsView/263GB4JD7T
2022-03-18,문화일보,“유럽 북미노선 적극 공략 LCC업계 1위 되겠다”,"lcc,티웨이항공,대한항공,장거리,코로나19,대형기,정홍근,항공사,20대,재분배,1위,서울,김포공항,로마,유럽,이스탄불,티웨이,부가서비스,크로아티아",http://www.munhwa.com/news/view.html?no=2022031801072803324001
2022-03-18,국민일보,티웨이 첫 대형기 도입 더 높이 더 멀리 난다,"티웨이항공,lcc,장거리,a330,기자간담회,간담회,대형기,운항거리,코로나,서울,대한항공,국제선,운수권,호주,국제특송,1호,항공업",http://news.kmib.co.kr/article/view.asp?arcid=0924236573&code=11151400
2022-03-18,파이낸셜뉴스,"티웨이항공 ""파리 로마 장거리 노선 도전""","대형기,티웨이항공,항공기,3대,싱가포르,정홍근,장거리,20대,조건부,정비사,아시아나항공,대한항공,운수권,종사자,이스탄불,김포공항,조종사,로마,이상씩,a330,동유럽,크로아티아,승무원,30대,승무원들",http://www.fnnews.com/news/202203171818222058
2022-03-18,동아일보,장거리 항공기 들여온 티웨이 “2027년까지 대형기 20대로”,"티웨이항공,장거리,항공기,항공사,a330,단거리,lcc,호주,티웨이,서유럽,대형기,국제선,장거리용,싱가포르,대한항공,하와이",https://www.donga.com/news/article/all/20220317/112387343/1
2022-03-19,KBS,"박철우 맹활약 한국전력, 선두 꺾고 3위 한 점 차 추격","박철우,대한항공,한국전력,3위,맹활약,우리카드,다우디,20득점,강서브,프로배구,자신감,왼손잡이,2세트,1점,틸리카이넨,감독,배구,서브,선두,개인,추격,시즌,상대,반사,부상,선발,득점,기량,최다,실수,프로,출전,세트,공격,승리",https://news.kbs.co.kr/news/view.do?ncd=5419417&amp;ref=DA
2022-03-19,중부일보,"한국전력, 선두 대한항공 꺾고 3위 우리카드 턱밑까지 추격","한국전력,대한항공,인천,우리카드,준플레이오프,의정부,박철우,남자부,4위,가능성,도드람,수원체육관,수원,kb,1세트,14점,접전끝,이시몬,임성진,2세트,4세트,신인급,12점,20점,결정전,18승",www.joongboo.com/news/articleView.html?idxno=363531409
2022-03-19,서울신문,"‘구단 역대 최고 성적’ KB손해보험, 내친 김에 1위 노린다","kb손해보험,대한항공,1위,케이타,만큼,플레이오프,남자부,3위,맞대결,듀스,안산,2위,우리카드,결정전,챔피언결정전,코로나19,7번,상대전적,한국,56점",http://www.seoul.co.kr/news/newsView.php?id=20220319500003
2022-03-20,중부일보,'김포의 새로운 랜드마크' 풍무역세권 도시개발사업 첫 삽,"김포,풍무역,기공식,사우동,김포도시관리공사,정하영,김포골드라인,신명순,중학교,사업비,원도심,한국산업은행,상반기,풍무동,랜드마크,도시개발사업,풍무역세권개발,특수목적법인,국회의원,심민자,김주영,도의원,인하대,대한항공,중심특화기능,공원녹지,1만,50여,환영사",www.joongboo.com/news/articleView.html?idxno=363531464
2022-03-21,서울경제,"中, 한국發 하늘길 다시 막는다 운항 중단 속출","인천,중국,한국,출입국,베이징,항공사,비행기표,비행기,소식통,항공편,부산,인천공항,주재원,확산세,코로나19,대한항공,하늘길,하얼빈,칭다오,에어차이나,7개,확진자,8개,교통편,톈진,아시아나항공,난징,청두,샤먼,다롄",http://www.sedaily.com/NewsView/263I52EE4O
2022-03-21,아주경제,[알뜰 재테크] 카드유목민을 위한 '마일리지 적립' 인기 신용카드 톱5,"가맹점,대한항공,1000원,면세점,해외여행,1마일리지,2마일리지,기본적립,주유소,인천공항,백화점,해외직구,상품권,특별적립,8만",https://www.ajunews.com/view/20220318112037974
2022-03-21,제민일보,"""국제공항 타이틀이 무색""","항공사,제주항공,국제공항,해외입국자,이구동성,포스트코로나,인천공항,본격화,제주국제공항,지방공항,재운항,제주,방역체계,국제선,방역당국,아시아나항공,대한항공,항공사들,자가격리,동성,방역,면제,무색,이구,걱정,구조,시대,도리,공항,주변,지방,대응,집중,재개,체계,타이틀,증편,움직임,당국,소식",
2022-03-22,서울신문,"대한항공, 정규리그 1위 보인다 2위 KB손보에 3-2 신승","대한항공,케이타,정지석,kb손해보험,링컨,kb,인천계양체육관,듀스,도드람,2경기,결정전,가능성,세트스코어,4세트,노우모리,챔피언결정전,집중력,성공률,쌍끌이,마지막세트,벌려,2세트,1세트",http://www.seoul.co.kr/news/newsView.php?id=20220322500221
2022-03-22,조선일보,"프로배구 대한항공, KB손해보험 꺾고 2시즌 연속 정규리그 1위 한 발짝 더","대한항공,정지석,링컨,kb손해보험,케이타,맞대결,2세트,곽승석,임재영,3세트,풀세트,호주,윌리엄스,노우모리,전적,말리,남자부",https://www.chosun.com/sports/volleyball/2022/03/22/J6TJN6UM2RACFBY2BXZP5DFNNM/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-03-22,경향신문,"‘미리보는 챔프전’서 승리 대한항공, 리그 우승 눈앞","대한항공,케이타,대한한공,링컨,kb손보,정지석,챔피언결정전,5세트,남자부,듀스,조직력,32점,kb,6번,풀세트,인천,공격수,결정전,세트스코어,총력전",https://www.khan.co.kr/sports/basketball-volleyball/article/202203222324005
2022-03-22,중앙일보,프로배구 대한항공 2위 KB손해보험 격파 정규시즌 1위 눈 앞,"대한항공,케이타,정지석,링컨,유광우,kb,kb손해보험,후인정,4세트,남자부,신승훈,황택의,1세트,서브에이스,인천,한국전력전,도드람,토미,듀스",https://www.joongang.co.kr/article/25057433
