일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-11-10,매일경제,"대한항공 아시아나 합병, 내주 美심사가 관건","대한항공,미국,영국,항공사,진에어,항공업계,중국,비행기,호주행,원희룡,인천공항,일본,eu,여객기,대상국,항공업",http://www.mk.co.kr/article/10525201
2022-11-10,한국경제,이것이 한국형 'UAM 버티포트',"버티포트,uam,현대건설,한국,미국,콘셉트디자인,개활지,인천국제공항공사,겐슬러,도심항공교통,사흘간,싱가포르,영종도,수직이착륙비행장,대한항공,모듈러,효율성,파라다이스시티호텔,인천,현대자동차,창이,비행장,모듈러형,교통관리,버티",https://www.hankyung.com/realestate/article/2022111012671
2022-11-10,중부일보,원격조종 자율비행시대 '코앞' 대한항공 UAM 안전기술 개발,"uam,대한항공,전시장,운항통제,비행계획,인천,콘펙스,안전기술,인천국제공항공사,현대건설,현대차,합원,도심항공교통,전파환경,영종도,인하대,드론,업무협약,일자리,원격조종,파라다이스시티,전시회,중구,원팀,참관객",www.joongboo.com/news/articleView.html?idxno=363565810
2022-11-10,머니투데이,"현대건설, 한국형 UAM 이착륙장 디자인 최초 공개","uam,버티포트,현대건설,미국,한국,개활지,인천공항공사,현대차,대한항공,디자,인천공항,인천국제공항,인천,싱가포르,건축물",http://news.moneytoday.co.kr/view/mtview.php?no=2022111014542130481&type=2
2022-11-10,서울신문,현대건설 한국형 버티포트(수직이착륙비행장) 콘셉트 디자인 첫 공개,"버티포트,현대건설,uam,한국,개활지,인천공항공사,대한항공,현대자동차,디자,뉴욕,미국,인천,인천국제공항,인천공항,건축물,수직이착륙비행장,청사진",http://www.seoul.co.kr/news/newsView.php?id=20221110500219
2022-11-10,아주경제,"​대한항공, UAM 안전운항 위한 기술 개발 나선다","uam,대한항공,인천시,한국항공대,인하대,항공기,하이브리드,블루프린트,비행계획,에코,박덕수,유창경,인천,이수근,조명우",https://www.ajunews.com/view/20221110144008623
2022-11-10,아주경제,"日도 '아시아나 합병' 심사 시동  LCC, 운수권 배분 놓고 '눈치싸움'","일본,lcc,미국,운수권,김포,기업결합,대한항공,의견서,인천,공정위,눈치싸움,항공사,국내선,하네다,도쿄",https://www.ajunews.com/view/20221109151210883
2022-11-10,서울경제,"“미래 도심항공 교통, 이렇게” 현대건설, UAM 버티포트 콘셉트 디자인 선봬","버티포트,uam,현대건설,한국,현대자동차,그랜드챌린지,미국,겐슬러,개활지,인천국제공항공사,대한항공,디자,인천,인천공항,인천국제공항",http://www.sedaily.com/NewsView/26DKLDGZFD
2022-11-10,디지털타임스,"현대건설, 한국형 UAM 버티포트 디자인 공개","버티포트,현대건설,uam,현대자동차,미국,디자,한국,겐슬러,인천국제공항공사,대한항공,영종도,버티,개활지,인천국제공항,인천공항,싱가포르,건축물,인천",http://www.dt.co.kr/contents.html?article_no=2022111002109963075003&ref=jeadan
2022-11-10,파이낸셜뉴스,"대한항공, UAM 안전 운항 위한 기술 개발 나선다","대한항공,uam,콘펙스,항공우주산학융합원,유창경,인천시,박덕수,조명우,도심항공교통,융합원,인하대,인천,항공대,운항통제,이수근,허희영,행사장,인천국제공항공사,전파환경,인천광역시,인하대학교,자율비행",http://www.fnnews.com/news/202211101319011063
2022-11-10,머니투데이,"대한항공, 도심항공 안전 운항 기술 개발 나선다","uam,대한항공,인천광역시,한국항공대학교,인하대학교,블루프린트,항공기,에코,비행계획,박덕수,이수근,인천,유창경,조명우",http://news.moneytoday.co.kr/view/mtview.php?no=2022111013432729929&type=2
2022-11-11,헤럴드경제,"대한항공, 中 日 노선 재개 박차 “여객 수요 대비”","인천,다음달,대한항공,일본,텔아비브,코로나19,1회,일요일,지중해,현대,고객들,현대문명,이스라엘,안전운항체계,푸동,다방면,안전시스템,공급석,상하이,중국,관계자,수요일,톈진",http://biz.heraldcorp.com/view.php?ud=20221111000181
2022-11-11,헤럴드경제,"대한항공, 상하이 난징 칭다오 운항 재개","인천,다음달,일본,대한항공,상하이,난징,칭다오,김지윤,1회,일요일,중국,코로나19,푸동,수요일,톈진,텔아비브,오키나,삿포로,다롄,선양,노선,운항,재개,개인,금요일,입국,허용,중단,회복,관광,수요",http://biz.heraldcorp.com/view.php?ud=20221111000401
2022-11-11,서울경제,"대한항공, 중국 일본 노선 대거 재개","인천공항,대한항공,일본,인천,상하이,코로나19,복항,중국,복편,칭다오,난징,다방면,안전운항체계,안전시스템,일요일,푸동,다롄,공급석",http://www.sedaily.com/NewsView/26DL3KQME7
2022-11-11,한국경제,"대한항공, 상하이 주 1회 삿포로 매일 국제선 운항 재개","상하이,대한항공,다음달,삿포로,인천,1회,국제선,선양,난징,칭다오,텔아비브,이스라엘,대유행,다방면,고객들,아시아나항공,팬데믹,해외여행,장기간,코로나19,관계자,일본,공급석",https://www.hankyung.com/economy/article/2022111137491
2022-11-11,국민일보,"“중국 하늘길 넓어진다” 대한항공, 중국 일본 운항 재개","인천,대한항공,코로나19,다음달,중국,일본,이스라엘,불가능,푸동,다방면,수요회복,안전시스템,상하이,안전운항체계,1회,공급석,관계자,톈진,텔아비브,오키나,삿포로,난징,칭다오,다롄,일요일,선양,노선",https://news.kmib.co.kr/article/view.asp?arcid=0017663174&code=61141111&cp=kd
2022-11-11,아주경제,"대한항공, 상하이 난징 등 中 노선 재개 日 하늘길도 확대","인천공항,인천,대한항공,일본,귀국편,코로나19,1회,난징,중국,상하이,칭다오",https://www.ajunews.com/view/20221111093622052
2022-11-11,한국경제,'주요 국제선 운항 재개 소식'에 대한항공 5%대 상승,"대한항공,유승우,국제선,상하이,인천발,연구원,여객기,삿포로,인천,2만,3조,일본,1250원,일요일,호실적,sk,운항,대비,노선,예상,연간,매출,재개,내년,여객,강세",https://www.hankyung.com/finance/article/2022111123336
2022-11-11,아시아경제,"대한항공, 여객 수요 회복 대비 노선 운항 재개 박차","인천,인천공항,일본,텔아비브,대한항공,복편,무비자,1회,유적지,기독교,칭다오,코로나19,일요일",https://view.asiae.co.kr/article/2022111109383608608
2022-11-11,매일경제,"“이게 얼마만, 올 겨울은 중국 가볼까” 대한항공, 해외노선 본격화","인천공항,인천,대한항공,일본,칭다오,텔아비브",http://www.mk.co.kr/article/10525897
2022-11-11,한국경제,"드론택시, 관광용보다 재난구조용이 필요하다 [더 머니이스트-최원철의 미래집]","uam,중국,한경닷컴,최원철,이태원,모빌리티쇼,응급환자,이항사,스타필드,유플러스,국립중앙의료원,중앙응급의료센터,한양대,일본,관광용,소방용,대한항공,lg,현대자동차,한화,시범운행,특임,잠실",https://www.hankyung.com/life/article/202211083191Q
2022-11-11,파이낸셜뉴스,"대한항공, 코로나19로 중단된 중 일 노선 운항 재개","인천공항,인천,대한항공,일본,코로나19,귀국편",http://www.fnnews.com/news/202211110917272028
2022-11-12,헤럴드경제,올 겨울 중국 일본 가볼까? 항공사 노선 확대 ‘잰걸음’ [비즈360],"인천,중국,일본,항공사,다음달,오사카,항저우,대한항공,난징,부산,코로나,삿포로,본격화,나리타",http://biz.heraldcorp.com/view.php?ud=20221111000660
2022-11-12,동아일보,에어버스 헬리콥터스 CEO “韓과 무인기 협력 기대”,"한국,에어버스,항공기,무인기,수리온,대한항공,ceo,모빌리티,브루노,경영자,무인헬기,양해각서,에어리퀴드,자회사,도심항공교통,인천국제공항,코리아,최고경영자,제작사",https://www.donga.com/news/article/all/20221112/116439815/1
2022-11-12,세계일보,"대한항공, 상하이 텔아비브 등 노선 재개 “여객 수요 회복 대비”","대한항공,상하이,푸동,일요일,코로나19,인천,텔아비브,중국,노선,운항,여객,재개,회복,수요,대비,박차,중단,공항,본격적,확대",http://www.segye.com/content/html/2022/11/11/20221111505360.html
2022-11-12,머니투데이,"""日 공항엔 한국 말만 들려요"" '무비자 입국' 한달 어땠나","일본,한국,중국,항공사,대한항공,무비자,제주항공,코로나19,인천,출입국,관광객,국제공항,코로나,항공정보포털,진에어,중국행",http://news.moneytoday.co.kr/view/mtview.php?no=2022111116285215341&type=2
2022-11-13,아주경제,조현아 이혼 소송 4년7개월 만에 결론...오는 17일 선고,"부사장,박씨,땅콩회항,서울가정법원,조현아,상해,서형주,부장판사,약식명령,성형외과,약식기소,알코올중독,양육자,아동복지법,특수상해,대한항공,결혼",https://www.ajunews.com/view/20221113144811854
2022-11-13,한겨레,"조현아 전 대한항공 부사장, 오는 17일 이혼소송 선고","부사장,박씨,상해,이혼소송,땅콩회항,서울가정법원,7개월,업무방해,대한항공,양육자,엄지발가락,태블릿피시,박창진,사무장,재판장,여객기",http://www.hani.co.kr/arti/society/society_general/1067029.html
2022-11-13,문화일보,조현아 前대한항공 부사장 이혼 소송 17일 선고...4년 7개월 만 결론,"부사장,서울가정법원,재판부,상해,조현아,기피신청,대한항공,서형주,부장판사,성형외과,땅콩회항,약식명령,약식기소,양육자,아동복지법,특수상해",http://www.munhwa.com/news/view.html?no=2022111301039910120004
2022-11-13,세계일보,대한항공 조현아 이혼 소송 17일 결론,"부사장,서울가정법원,박씨,양육자,대한항공,조현아,결혼생활,성형외과,전문의,이혼,소송,선고,개월,법조,폭행,결혼,폭언,남편,가사,제기,생활,지정,진행",http://www.segye.com/content/html/2022/11/13/20221113508131.html
2022-11-13,머니투데이,조현아 전 대한항공 부사장 이혼소송 17일 결론,"부사장,박씨,대한항공,이혼소송,조원태,서울가정법원,미국,국제공항,한진그룹,남동생,이듬해,양육자,승무원,승무원들,뉴욕,부장판사,대법원,약식명령,아이들,부부생활,합의체,서형주,무관심",http://news.moneytoday.co.kr/view/mtview.php?no=2022111315403380724&type=2
2022-11-13,서울신문,"조현아 전 대한항공 부사장 이혼소송, 이번주에 결론","부사장,박씨,서울가정법원,재판부,상해,7개월,기피신청,아이들,대한항공,이혼소송,형사사건,서형주,땅콩회항,성형외과,약식명령,조현아,양육자,약식기소,이번주,아동복지법,알코올중독,음성파일,특수상해,무관심",http://www.seoul.co.kr/news/newsView.php?id=20221113500070
2022-11-13,세계일보,조현아 前 대한항공 부사장 이혼소송 17일 결론 4년 7개월만,"부사장,7개월,조현아,서울가정법원,대한항공,재판장,서형주,선고기일,박씨,소송,이혼,기일,합의,가사,법조,선고,사진,남편,상대,진행",http://www.segye.com/content/html/2022/11/13/20221113508246.html
2022-11-13,헤럴드경제,폭언 vs 음주 4년 7개월 만에 조현아 前 부사장 이혼소송 결론,"부사장,서울가정법원,조현아,상해,vs,7개월,부장판사,서형주,알코올중독,성형외과,땅콩회항,약식명령,약식기소,양육자,아동복지법,박씨,특수상해,대한항공,결혼",http://biz.heraldcorp.com/view.php?ud=20221113000070
2022-11-13,아시아경제,"조현아 전 대한항공 부사장, 4년7개월 이혼소송 이번주 결론","부사장,이혼소송,아동학대,박씨,땅콩회항,조현아,7개월,약식명령,결혼생활,상해,아동법,서울가정법원,특수상해,대한항공,양육자,소송,이혼,주장,결혼,폭행,아동,판결,벌금,혐의,학대,지정",https://view.asiae.co.kr/article/2022111315154664319
2022-11-13,부산일보,조현아 전 대한항공 부사장 이혼 소송 4년 7개월만에 마무리,"부사장,서울가정법원,서형주,상해,뉴욕,미국,대한항공,아이들,양육자,여객기,대법원,조현아,무관심,약식명령,결혼생활,약식기소,아동복지법,특수상해",https://www.busan.com/view/busan/view.php?code=2022111315281100704
2022-11-13,한국경제,"'땅콩 회항' 조현아 이혼 소송, 4년 7개월만에 결론 난다","부사장,조현아,상해,뉴욕,서울가정법원,미국,태블릿,무관심,양육자,아이들,여객기,서형주,부장판사,kbs,대법원,약식명령,결혼생활,위자료,자녀들,고소장,대한항공,이혼소송",https://www.hankyung.com/society/article/2022111351267
2022-11-13,디지털타임스,"`잦은 폭언 폭행` 조현아 전 대한항공 부사장, 이혼 소송 이번주 결론","부사장,박씨,서울가정법원,상해,조현아,이번주,부장판사,서형주,성형외과,땅콩회항,약식명령,약식기소,알코올중독,양육자,아동복지법,특수상해,대한항공,결혼,소송,이혼,쌍둥이",http://www.dt.co.kr/contents.html?article_no=2022111302109919036005&ref=jeadan
2022-11-13,중앙일보,"폭언vs음주 조현아 前부사장 이혼 소송, 4년7개월만에 결론","부사장,박씨,재판부,조현아,뉴욕,서울가정법원,미국,기피신청,양육자,여객기,부장판사,아이들,서형주,무관심,대법원,약식명령,결혼생활,상해,vs,개월만,대한항공,jfk",https://www.joongang.co.kr/article/25117093
2022-11-13,매일경제,조현아 전 대한항공 부사장 이혼 소송...4년 7개월만에 결론난다,"부사장,박씨,뉴욕,서울가정법원,7개월,미국,태블릿,양육자,대한항공,여객기,부장판사,서형주,아이들,무관심,난다,결론난다,약식명령,조현아,결혼생활,상해,소송전,대법원,jfk,pc,소송",http://www.mk.co.kr/article/10527950
2022-11-13,매일신문,조현아 전 대한항공 부사장 이혼 소송 마무리 수순,"조현아,부사장,박씨,재판부,서울가정법원,양육자,대한항공,부장판사,서형주,아이들,개월여,약식명령,무관심,상해,2남,결혼생활,이혼,소송,결혼,선고",https://news.imaeil.com/page/view/2022111314320274542
2022-11-13,대전일보,"'땅콩 회항' 조현아 이혼소송, 17일 결론 4년 7개월만","부사장,상해,서울가정법원,태블릿,7개월,무관심,결혼생활,양육자,아이들,부장판사,kbs,조현,서형주,조현아,이혼소송,위자료,대한항공,자녀들,고소장,pc,소송,이혼,폭언,주장,남편",http://www.daejonilbo.com/news/articleView.html?idxno=2033063
2022-11-13,헤럴드경제,"대한항공 조현아 前부사장 이혼 소송, 4년 7개월만 결론","부사장,박씨,조현아,상해,뉴욕,서울가정법원,태블릿,미국,무관심,양육자,대한항공,아이들,여객기,서형주,대법원,약식명령,결혼생활,위자료,자녀들,맞대응,고소장",http://biz.heraldcorp.com/view.php?ud=20221113000057
2022-11-14,문화일보,"SPC, ‘안전경영위원회’ 출범 위원장에 정갑영 前 연세대 총장","위원회,위원장,spc,근로자,안전경영위원회,전문가,계열사,산업안전,정갑영,대검찰청,감사원,안전경영,한국산업안전보건공단,이사회,인하대,대한항공,한국여성변호사회,천영우,관계자,연세대,사법기관,변호사,부산고용노동청장",http://www.munhwa.com/news/view.html?no=2022111401039907205001
2022-11-14,매일경제,"SPC, 안전경영위원회 출범 평택 사고 후속대책","위원회,위원장,안전경영위원회,spc,감사원,평택,정갑영,정지원,대검찰청,안전경영,천영우,근로자,인하대,대한항공,이사회,spl,관계자,1000억,노동청장,객관성,조현욱,불합리,제빵공장,한국여성변호사회",http://www.mk.co.kr/article/10529954
2022-11-14,매일신문,"SPC, ‘안전경영위원회’ 출범 SPL 사고 후속 대책 실행 ","위원장,spc,경영위,안전경영위,위원회,정갑영,대검찰청,감사원,인하대,천영우,이사회,대한항공,사업장,계열사,관계자,spl,연세대,정지원,부산고용노동청장",https://news.imaeil.com/page/view/2022111415072608878
2022-11-14,경향신문,SPC 안전경영위 출범 20대 노동자 사망사고 한달 만,"spc,위원회,위원장,안전경영위원회,노동자,사업장,안전진단,감사원,대검찰청,20대,인하대,천영우,대한항공,이사회,강화대책,관계자,노동청장,부산,조현욱,부산고용노동청장,한국여성변호사회,객관성,정지원,연세대,제빵공장,정갑영,환경안전융합,4곳",https://www.khan.co.kr/economy/economy-general/article/202211141655001
2022-11-14,매일경제,SPC 안전경영委 출범 사업장 위험개선 나선다,"위원회,사업장,spc,위원장,근로자,안전경영위원회,감사원,계열사,안전경영,연세대,이사회,천영우,대한항공",http://www.mk.co.kr/article/10530602
2022-11-14,디지털타임스,다시는 산재 없도록 안전경영위 꾸린 SPC,"위원회,위원장,안전경영위원회,spc,정갑영,근로자,전문가,감사원,천영우,산업안전,조현욱,대검찰청,고용노동부,안전경영,한국산업안전보건공단,이사회,대한항공,인하대,노동부,정지원,노동청장,관계자",http://www.dt.co.kr/contents.html?article_no=2022111402109932102002&ref=jeadan
2022-11-14,한국일보,SPC 처음으로 '안전경영위원회' 띄운다 제빵공장 사고 후속 대책 세우기로,"위원회,안전경영위원회,위원장,spc,spl,계열사,연세대,감사원,고용노동부,천영우,이사회,인하대,대한항공,안전진단,안전경영,노동부,독립성,관계자",https://hankookilbo.com/News/Read/A2022111418390005733
2022-11-14,파이낸셜뉴스,"SPC, 안전경영위원회 출범","위원회,위원장,안전경영위원회,spc,감사원,정갑영,대검찰청,안전경영,천영우,인하대,대한항공,이사회,관계자,정지원,부산고용노동청장,조현욱,전문가,한국여성변호사회,사업장,산업안전,부산,노동청장,객관성,환경안전융합,전문성",http://www.fnnews.com/news/202211141350517307
2022-11-14,조선일보,"SPC, 감독 기능하는 ‘안전경영위원회’ 만든다","위원회,위원장,안전경영위원회,spc,감사원,대검찰청,근로자,이사회,대한항공,평택,인하대,천영우,정갑영,한국여성변호사회,정지원,조현욱,부산고용노동청장,사법기관,사업장,산업안전,노동청장,부산,끼임,후속대책,실무자,전문가,환경안전융합,계열사,사무국,노동부",https://www.chosun.com/economy/market_trend/2022/11/14/22JEGXRYSJBRDFWRSYQERSSOEM/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-11-14,헤럴드경제,SPC ‘안전경영위원회’ 출범 위원장에 정갑영 前 연세대 총장 위촉,"위원회,안전경영위원회,위원장,spc,조현욱,감사원,전문가,정갑영,천영우,계열사,정지원,산업안전,고용노동부,대검찰청,한국여성변호사회,이사회,한국산업안전보건공단,대한항공,인하대,노동부,관계자,부산",http://biz.heraldcorp.com/view.php?ud=20221114000172
2022-11-14,아시아경제,"SPC, ‘안전경영위원회’ 출범 위원장에 정갑영 前 연세대 총장 위촉","위원회,위원장,안전경영위원회,spc,감사원,산업안전,대검찰청,정갑영,고용노동부,안전경영,전문가,천영우,한국산업안전보건공단,인하대,이사회,대한항공,노동부,한국여성변호사회,관계자",https://view.asiae.co.kr/article/2022111409592019750
2022-11-14,머니투데이,"SPC, '안전경영위원회' 출범 위원장에 정갑영 전 연세대 총장 위촉","위원회,위원장,안전경영위원회,spc,감사원,전문가,산업안전,천영우,조현욱,대검찰청,고용노동부,정갑영,안전경영,한국산업안전보건공단,이사회,대한항공,인하대,노동부,근로자,정지원,관계자,노동청장,한국여성변호사회",http://news.moneytoday.co.kr/view/mtview.php?no=2022111410205429809&type=2
2022-11-14,아주경제,"​SPC, '안전경영위원회' 출범 위원장에 정갑영 前 총장 위촉","위원장,위원회,안전경영위,계열사,정갑영,경영위,spc,정지원,대검찰청,조현욱,안전경영위원회,감사원,이사회,천영우,대한항공,인하대,한국여성변호사회,관계자,연세대,사법기관,전문가,산업안전,객관성,환경안전융합",https://www.ajunews.com/view/20221114093849177
2022-11-14,한국경제,SPC '안전경영위원회' 공식 출범 제빵공장 사고 후속대책,"위원회,안전경영위원회,위원장,spc,근로자,안전관리,평택,계열사,안전경영,제빵공장,교반기,감사원,spc그룹,대검찰청,대한항공,인하대,이사회,천영우,전사적,경기도,관계자",https://www.hankyung.com/economy/article/202211146769g
2022-11-14,전자신문,"SPC, '안전경영위원회' 출범 위원장에 정갑영 前 연세대 총장 위촉","위원회,위원장,안전경영위원회,감사원,정갑영,spc,안전경영,대검찰청,이사회,천영우,인하대,대한항공,관계자,부산,부산고용노동청장,노동청장,정지원,사법기관,조현욱,객관성,한국여성변호사회,사업장,산업안전,불합리,전문성,환경안전융합,실무자",http://www.etnews.com/20221114000120
2022-11-14,중앙일보,"SPC, 안전경영위 출범 위원장에 정갑영 전 연세대 총장","위원회,위원장,spc,안전경영위원회,대검찰청,천영우,인하대,이사회,정갑영,대한항공,불합리,감사원,관계자,노동청장,조현욱,부산,한국여성변호사회,부산고용노동청장,정지원,민간위원,사업장",https://www.joongang.co.kr/article/25117337
2022-11-14,동아일보,"SPC, ‘안전경영위원회’ 출범 평택 제빵사고 후속대책","위원회,위원장,안전경영위원회,spc,평택,대검찰청,후속대책,이사회,천영우,대한항공,인하대,정갑영,감사원,관계자,객관성,정지원,부산고용노동청장,조현욱,한국여성변호사회,사업장,산업안전,부산,노동청장,전문성,연세대,환경안전융합,실무자,사무국",https://www.donga.com/news/article/all/20221114/116464847/1
2022-11-14,헤럴드경제,독립성 객관성 확보...SPC ‘안전경영위원회’ 출범,"위원회,위원장,안전경영위원회,spc,조현욱,감사원,전문가,천영우,계열사,정지원,산업안전,대검찰청,정갑영,고용노동부,한국여성변호사회,신주희,이사회,한국산업안전보건공단,대한항공,인하대,노동부,부산,부산고용노동청장",http://biz.heraldcorp.com/view.php?ud=20221114000335
2022-11-14,서울신문,"SPC, ‘안전경영위원회’ 출범...위원장에 정갑영 전 연세대 총장","위원회,위원장,안전경영위원회,spc,계열사,감사원,대검찰청,안전경영,부산,근로자,인하대,천영우,이사회,대한항공,정갑영,관계자,제빵공장,조현욱,노동청장,한국여성변호사회,객관성,정지원,산업안전,사업장,실무자,환경안전융합,안전관리,노동환경,사무국,독립성,재점검",http://www.seoul.co.kr/news/newsView.php?id=20221114500063
2022-11-15,매일경제,대한항공 아시아나 항공 합병 급제동...英 “독과점 우려”,"영국,대한항공,한국,cma,독과점,아시아나항공,서울,임의신고국,런던,공정위,신고국,미국,코로나19,항공사,14곳",http://www.mk.co.kr/article/10532081
2022-11-15,문화일보,"영국 경쟁당국, 대한항공 - 아시아나 합병 ‘독과점 해소안’ 요구","영국,대한항공,cma,독과점,제안서,항공편,한국,항공권,소비자,선택권,가능성,서울,런던,항공료,기업결합심사,해소안,시장청,아시아나항공,아시아,합병",http://www.munhwa.com/news/view.html?no=2022111501071407301001
2022-11-15,내일신문,대한항공-아시아나 결합 승인보류,"영국,대한항공,미국,독과점,eu,cma,한국,관계자,신고국,항공업계,아시아나,런던,가능성,윤문길,한국항공대,재심사,대만,터키,서울,요금인상,항공업,추가자료",http://www.naeil.com/news_view/?id_art=441795
2022-11-15,경향신문,대한항공 아시아나 통합에 ‘난기류’...영국 “독과점 해소” 요구,"대한항공,영국,미국,기업결합,중국,아시아나,항공사,주요국,자회사,만큼,cma,항공업계,eu,기업결합심사,아시아나항공,관계자,한국,제안서,일본,항공업,가능성,그동안",https://www.khan.co.kr/economy/economy-general/article/202211151459001
2022-11-15,경향신문,"영국, 결합 심사 보류 암초 만난 ‘대한항공 아시아나 합병’","대한항공,영국,미국,기업결합,중국,항공사,기업결합심사,자회사,아시아나,cma,관계자,가능성,제안서,일본,eu,아시아나항공,그동안,경쟁력,진에어,항공권",https://www.khan.co.kr/economy/industry-trade/article/202211152156005
2022-11-15,국민일보,"영국 “대한항공-아시아나 합병, 독과점 우려” 심사유예 결정","영국,대한항공,시정조치,cma,런던,아시아나항공,항공사,홈페이지,일본,유럽연합,중국,승객들,미국,서울,14개국,9개국,5개국,독과점,제안서,경쟁청,한국,관계자,아시아나",https://news.kmib.co.kr/article/view.asp?arcid=0017674328&code=61141111&cp=kd
2022-11-15,전자신문,"英 경쟁당국, ""대한항공-아시아나 합병, 독과점 해소방안 내라""","대한항공,영국,한국,cma,독과점,기업결합심사,런던,코로나,서울,미국,소비자,항공편,항공권,아시아나항공",http://www.etnews.com/20221115000252
2022-11-15,파이낸셜뉴스,대한항공-아시아나 '운명의 날'..美 합병 승인할까,"영국,미국,대한항공,신고국,항공업계,항공사,항공업,가능성,한국,관계자,cma,사실상,임의신고국",http://www.fnnews.com/news/202211151201289671
2022-11-15,매일경제,"""대한항공-아시아나 합병우려"" 영국, 독과점 해소 방안 요구","영국,대한항공,아시아나항공,독과점,항공권,임의신고국,서울,cma,제안서,런던,서진우,시장청,합병우려,아시아나,신고국,경쟁당국,합병,심사,경쟁,가격,시장,제출,해소,요구,서비스,조치,시정,기업,방안,품질,하락",http://www.mk.co.kr/article/10532568
2022-11-15,파이낸셜뉴스,"대한항공-아시아나 합병, ‘美 관문’ 넘을까","영국,미국,대한항공,신고국,항공업계,항공사,항공업,가능성,한국,관계자,cma,사실상",http://www.fnnews.com/news/202211151805358252
2022-11-15,서울경제,'英 난기류' 만난 대한항공 아시아나 합병,"대한항공,영국,cma,인천,아시아나항공,항공화물,기업결합,미국,런던,만큼,사업자,영국항공,코로나19,한국",http://www.sedaily.com/NewsView/26DMX3Y0II
2022-11-15,한국경제,"英 ""독과점 해소하라"" '난기류' 만난 대한항공-아시아나 합병","영국,대한항공,독과점,기업결합,cma,항공사,미국,아시아나항공,한국,중국,시정안,본심사,팬데믹,eu,일본,유럽,사전심사",https://www.hankyung.com/economy/article/2022111512481
2022-11-15,MBC,"대한항공 합병에 영국 ""서비스 질 하락 우려"" 미국 조만간 발표","대한항공,영국,서울,항공사,아시아나,미국,항공업,독과점,일주일,영상편집,대한민국,남효정,런던,한진그룹,조원태,시정조치,거대항공사,조아라,중간결과발표,cma,일주일간,중국,항공업계,푯값,유럽연합,승객들,관계자,대한항공측",https://imnews.imbc.com/replay/2022/nwdesk/article/6427272_35744.html
2022-11-15,머니투데이,"英 합병 유예로 '암초' 만난 대한항공 ""유럽 화물시장도 독점 우려""","영국,대한항공,한국,항공사,스카이팀,신고국,유럽,각국,버진애틀랜틱,런던,호주,cma,임의신고국,시정조치,인천,공급사,그동안,사실상,합병사,영국항공",http://news.moneytoday.co.kr/view/mtview.php?no=2022111509162941360&type=2
2022-11-15,아시아경제,이번주 최대 분수령 英서 유예걸린 대한항공 아시아나 합병,"대한항공,영국,아시아나항공,미국,cma,가능성,독과점,유상증자,2293억,기업결합,분수령,서울,일본,eu",https://view.asiae.co.kr/article/2022111509560659691
2022-11-15,서울신문,대한항공 “英경쟁당국과 지속적 협의 합병 심사 순항중”,"대한항공,영국,한국,cma,시정조치안,아시아나항공,런던,독과점,코로나,서울,기업결합심사,미국,조치안,항공편,시정조치,주요국,경쟁당국,일본,선택권",http://www.seoul.co.kr/news/newsView.php?id=20221115500048
2022-11-15,경향신문,"영국 “대한항공-아시아나 합병, 독과점 우려” 시정조치 제안서 요구","영국,대한항공,한국,cma,미국,기업결합심사,독과점,런던,제안서,서울,항공편,항공권,아시아나항공",https://www.khan.co.kr/economy/economy-general/article/202211151102001
2022-11-15,파이낸셜뉴스,"영국, 대한항공-아시아나항공 합병 심사 유예(종합)","영국,대한항공,항공사,신고국,cma,관계자,시정조치,한국,아시아나항공,가능성,미국,런던,터키,당국인",http://www.fnnews.com/news/202211142255184855
2022-11-15,중앙일보,"영국, 대한항공-아시아나 합병 심사 유예 ""독과점 우려""","영국,대한항공,미국,한국,항공사,태국,터키,경쟁당국,대만,베트남,런던,일본,싱가포르,말레이시아,호주,경쟁청,중국,필리핀,국가국,cma,항공업,기업결합신고,우리나라,독과점,eu,아시아나항공,아시아나,markets,authority,competition",https://www.joongang.co.kr/article/25117601
2022-11-15,서울경제,"英경쟁당국, 대한항공 아시아나 합병 승인 보류 “시정조치 제출하라”","대한항공,영국,cma,인천,런던,항공권,아시아나항공,한국,소비자,독과점,소비자선택권,항공사,코로나19,항공편,제안서,시정조치,운송비,독점력,기업결합,고객들,시장청",http://www.sedaily.com/NewsView/26DMVFJQVY
2022-11-15,아주경제,"英 경쟁당국, 대한항공 아시아나 독과점 우려 ""시정조치 제출하라""","대한항공,영국,시정조치,cma,독과점,한국,런던,코로나,항공사,미국,아시아나항공,소비자,항공권,기업결합심사,아시아나,일본,수년,4만,항공편,가능성",https://www.ajunews.com/view/20221115070125649
2022-11-15,헤럴드경제,"“가격상승 품질저하 위험 있다” 英, 대한항공-아시아나 합병, 시정조치 제출 요구","대한항공,영국,cma,한국,기업결합심사,런던,코로나,서울,미국,독과점,항공편,항공권,아시아나항공,일본",http://biz.heraldcorp.com/view.php?ud=20221115000029
2022-11-15,조선일보,"영국, 대한항공 아시아나 합병 심사 유보 “가격 오르고 서비스 질 낮아질 우려”","대한항공,서울,영국,아시아나,항공사,미국,법무부,cma,독과점,런던,일본,14만,4만,영국인,코로나,한국,소비자,소비자들,선택권,회복세,시장청,직항편,승객들,유이,중국,eu,심사,합병,제출,결과",https://www.chosun.com/economy/industry-company/2022/11/15/ZTE2EU3UM5DVJNG3S6Q36U5B3Q/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
