일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-05-16,머니투데이,코로나 이후 3년만에 '항공문학상' 공모한다,"한국항공협회,일반부,공모전,항공문학상,수상자,국토교통부,문학상,교통부,누리집,최우수상,한국문인협회,코로나19,국토부,아시아나항공,대한항공,가시화,왕복항공권,에어부산,인천국제공항공사,국민들,국내선,항공권,제주항공,한국항공,부여,수상작품,입회자격,한국공항공사,현장감,장상,한국항공협회장상,고등부",http://news.moneytoday.co.kr/view/mtview.php?no=2022051319112178999&type=2
2022-05-16,중앙일보,6월 유류할증료 또 ‘역대 최고’ 유럽 미주 대부분 29만3800원,"증료,항공권,원희룡,소비자,유류할증료,대한항공,성수기,미주,할증료,유럽,국제선,19단계,220만,200만,350만,국제항공운수협회,150만,항공운임,원가량,항공유",https://www.joongang.co.kr/article/25071521
2022-05-16,OBS,6월 유류할증료 또 '역대 최고' 소비자 부담 가중,"항공권,증료,대한항공,소비자,19단계,국제선,항공업계,경신,3만,항공업,3천,유류할증료,비례구간제,할증료,유류,역대,상승,비례,적용,거리,부과,최고,국제,단계,유가,좌석,공급,급등,상황,부담,기록,수준",http://www.obsnews.co.kr/news/articleView.html?idxno=1353104
2022-05-17,중부일보,"대한항공, 여행 즐기며 마일리지 배로 쌓는 '여행의 정석' 프로모션 실시","대한항공,제휴사,렌터카,액티비티,원당,1천,1달러,해외여행보험,국제선,부킹닷컴,업종별",www.joongboo.com/news/articleView.html?idxno=363541572
2022-05-17,디지털타임스,"대한항공, 추가 마일리지 프로모션 `여행의 정석` 이벤트","대한항공,제휴사,렌터카,액티비티,1달러,해외여행보험,정석,고객들,국제선,현대백화점면세점,100달러,기프티콘,해외여행,부킹닷컴,1000원",http://www.dt.co.kr/contents.html?article_no=2022051702109932031009&ref=jeadan
2022-05-17,동아일보,"“여행 준비하면서 마일리지 추가 적립” 대한항공, 4개 제휴업체와 ‘여행의 정석’ 운영","대한항공,소비자,제휴업체,렌터카,해외여행,액티비티,캐시앤마일즈,1달러,대한항공카드,100달러,해외여행보험,소비자들,정석,국제선",https://www.donga.com/news/article/all/20220517/113437013/1
2022-05-17,머니투데이,"""여행하며 마일리지 배로"" 대한항공, '여행의 정석' 프로모션","대한항공,제휴사,렌터카,액티비티,1달러,대한항공카드,해외여행보험,고객들,국제선,기프티콘,현대백화점면세점,마일즈",http://news.moneytoday.co.kr/view/mtview.php?no=2022051710253568036&type=2
2022-05-17,아시아경제,"대한항공 ""여행가셔서 쇼핑하시면 추가 마일리지 드려요""","대한항공,제휴사,렌터카,해외여행,액티비티,1달러,해외여행보험,고객들,국제선,업종별",https://view.asiae.co.kr/article/2022051709232439720
2022-05-17,아주경제,항공업계 1분기 실적 희비...대형사는 웃고 LCC는 울고,"대한항공,영업이익,lcc,국제선,아시아나항공,항공사,항공업",https://www.ajunews.com/view/20220517072848306
2022-05-17,국제신문,[도청도설] 해외여행의 꿈,"코로나19,이용객,해외여행,국제선,국적사,항공기,보고서,유전자증폭,세종,유전자,세종팀장,아시아나,대한항공,대형사,움직,교통부,3회",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=1700&key=20220517.22022004460
2022-05-17,국민일보,"[포토] 내달, 유류할증료도 뛴다","항공권,인천국제공항,대한항공,증료,여객기들,경신,여객기,항공업,항공업계,유류할증료,국제유가,29만,19단계,3만,할증료,소비자,국제선,유류,역대,상승,편도,거리,최고,국제,단계,적용,가격,유가,이달,기준,부과,내달,대기",https://news.kmib.co.kr/article/view.asp?arcid=0924245842&code=11151700
2022-05-17,파이낸셜뉴스,항공료 또 오른다 고유가에 유류할증료 역대 최고,"증료,국제선,대한항공,할증료,아시아나항공,평균값,고유가,항공권,19단계,싱가포르,국내선,항공사,항공유,4만,3만,항공사들,22만,29만,항공업,비행기,소비자",http://www.fnnews.com/news/202205161818172673
2022-05-17,조선일보,"하늘 길 열렸는데, 저비용 항공사는 ‘먹구름’","항공사,고용유지지원금,지원금,코로나,lcc,항공업,국제선,대한항공,관계자,해외여행객,승무원,항공업계,저비용,진에어",https://www.chosun.com/economy/industry-company/2022/05/17/5ZSCC2M255HW3F6DZYYC5S5HIE/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-05-17,서울신문,새달 국제선 유류할증료 역대 최고 소비자 부담 가중,"항공권,대한항공,국제선,아시아나항공,소비자,증료,할증료,유류할증료,3800원,런던,2배,200만,220만,150만,350만,국제항공운송협회,항공사,항공유,항공사들,아시아,경신",http://www.seoul.co.kr/news/newsView.php?id=20220517019008
2022-05-17,국민일보,연말까지 해외여행 쉽지 않다 항공권 가격 ‘고공비행’,"항공권,국제선,코로나19,해외여행,증료,항공업,항공업계,3만,대한항공,커퓨,항공사,중대본,이상민,항공기",https://news.kmib.co.kr/article/view.asp?arcid=0017082993&code=61141611&cp=kd
2022-05-18,아시아경제,"1분기 유류비만 1조 항공사, 2분기 더 무섭다","항공사,대한항공,유류비,아시아나항공,증료,국제유가,소비자,국제선,할증료,wti,2배,유류할증료,19단계,235억,1조,6600억,배럴",https://view.asiae.co.kr/article/2022051808553458144
2022-05-18,매일경제,주가가 너무 앞서갔나 공항은 북적이는데 항공주는 하강 중,"항공사,2만,대한항공,기대감,1만,국제선,증권가,아시아나항공,회복세,코로나,항공주,정연승,중국,연구원,일본,해외여행,장거리,국제여객,선반영",http://news.mk.co.kr/newsRead.php?no=439170&year=2022
2022-05-18,국민일보,수요 폭증에 항공권값 ‘날개’ 연말까지 해외여행 쉽지 않다,"항공권,국제선,코로나19,항공업계,항공업,해외여행,증료,3만,대한항공,커퓨,항공사,유럽,중대본,이상민,항공기",https://news.kmib.co.kr/article/view.asp?arcid=0924245901&code=11151400
2022-05-18,조선일보,얼씨구나 해외여행? 발목잡는 항공요금,"항공권,코로나,항공사,대한항공,영업이익,국제선,직장인,230만,유류할증료,할증료,항공사들,150만,관계자",https://www.chosun.com/economy/industry-company/2022/05/18/OOUS7SCRDRCJFEDU34PKCFUN74/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-05-19,중부일보,"항공대, 대한항공씨앤디서비스 항공 안전 보안 교육 업무협약","대한항공씨앤디서비스,기내식,항공대,대한항공,해외여행,심재홍,기내면세품,최덕진,항공안전교육원,안전교육원,업무협약,관계자,국제선,에어프랑스,에어캐나다,캐세이퍼시픽,협약식,허희영,항공사,진에어,관계자들,면세품,교육원장,한국항공대학교,이수",www.joongboo.com/news/articleView.html?idxno=363542107
2022-05-19,중앙일보,한국항공대-대한항공씨앤디서비스 협약 체결,"대한항공씨앤디서비스,기내식,한국항공대,기내면세품,대한항공,허희영,해외여행,항공사,심재홍,항공안전교육원,에어프랑스,캐세이퍼시픽,국제선,한국항공대학교,에어캐나다,진에어,면세품,최덕진,업무협약,협약식,교육원장,이수,항공우주특성화,안전교육원,항공,협약,직원,교육,공급",https://www.joongang.co.kr/article/25072577
2022-05-19,한국경제,"""대한항공 한 자리 선착순이요"" '하늘의 별따기' 된 비행기표","비행기,대한항공,비즈니스석,코로나19,a380,코로나,항공권,국제선,여객기,항공사,해외여행,아시아나항공,항공편,소비자,유럽,취소표",https://www.hankyung.com/life/article/202205198025i
2022-05-19,한국경제,"유류할증료 '역대 최고' ""항공권 가격 오름세 수년 이어질수도""","항공권,국제선,증료,항공사,대한항공,코로나19,조종사,오름세,항공사들,공급력,런던,만큼,19단계,소비자",https://www.hankyung.com/economy/article/202205196368i
2022-05-19,아시아경제,"""못갔던 해외여행 갈까"" 했는데 항공권 가격 '천정부지' 치솟는 이유","항공권,국제선,사이판,휴양지,코로나19,다음달,3만,대한항공,30회,해외여행,코로나,증료,항공기,항공편",https://view.asiae.co.kr/article/2022051822440097405
2022-05-19,중앙일보,[시조가 있는 아침] (124) 해발 삼만 구천 피트 2,"조종사,대한항공,생텍쥐페리,김호길,유자효,멕시코,월남전,보잉,조종사들,한국시인협,시조집,현지법인,파란만장,꽃길,신작시조집,定義,라파스,바하칼리포르니아,국제영농,현대,100인선,점보기,조종간,여로여,사직,국제선,승객들,야간비행,만리길,프랑스",https://www.joongang.co.kr/article/25072403
2022-05-20,아주경제,"​[아주경제 오늘의 뉴스종합] 美 바이든, 오산 공군기지 안착...첫 일정은 삼성 평택공장 방문 外","미국,대한항공,확진자,항공사,기업결합,임명동의안,본회의,후보자,한덕수,eu,오산,환경부,보증금,조원,회용,4주,보증금제,코로나19,삼성전자",https://www.ajunews.com/view/20220520215206175
2022-05-20,한국경제,"유류할증료 '역대 최고' ""항공권값 계속 뛴다""","항공권,국제선,증료,유류할증료,항공사,코로나19,대한항공,할증료,인천,비플,6단계,조종사,공급력,소비자,만큼,19단계,항공사들",https://www.hankyung.com/economy/article/2022052008101
2022-05-20,세계일보,수요도 유류세도 '폭발' 항공료 언제까지 오를까,"증료,아시아나항공,대한항공,할증료,국제선,인천국제공항,커퓨,코로나19,항공권,소비자,3만,유류할증료,항공사,원희룡,취재진,경신,항공료,인천공항,뉴시스,22만,국제유가,19만,19단계",http://www.segye.com/content/html/2022/05/20/20220520509601.html
2022-05-20,아주경제,"​[단독] 기업결합 승인 '청신호' 켜질까 대한항공, 대미 첫 대관업무 착수","미국,대한항공,항공사,기업결합,대관,유나이티드항공,아시아나항공,eu,대관업무,경쟁당국,델타항공,일본,스타얼라이언스,캐나다,중국,관계자,항공사들",https://www.ajunews.com/view/20220519141728254
2022-05-20,부산일보,"영산대 항공관광학과, 잇단 항공분야 취업 성공비결은?","비에이에스,항공관광학과,ipp,2명,관광학,영산대,일학습병행,에어코리아,4명,대한항공,항공사,학생들,장태선,iata,대학교,코리아,항공관광학,백형신,ipp장기현장실습,학과장,성공비결,국제코칭인증자격",http://www.busan.com/view/busan/view.php?code=2022052013512710973
2022-05-21,YTN,"""대한항공 비행기에 폭발물 설치"" 허위 신고...경찰 수사","대한항공,폭발물,인천국제공항,미국행,비행기,인천,인천공항,정신병원,안내대,항공권,정신질환,항공기,ytn,신고,경찰,남성,정신,확인,수사,접수,허위,설치,예정,결정,여부,발권,항공,사건,입건,병원,경위,질환,전화,정확,조사,결과,전달",https://www.ytn.co.kr/_ln/0103_202205212234111395
2022-05-21,머니투데이,"""비행기에 폭발물"" 거짓 신고에 '발칵' 전화 추적하니 정신병원?","폭발물,미국,대한항공,a씨,정신병원,항공기,인천공항,경찰단,신고자,미국행,뉴욕,공중전화,부평구,비행기,일등석,인천시,뉴욕행,헬프데스크,경찰,신고,전화,추적,병원,이날,공항,결과,입건,수색,연락,조사,정신",http://news.moneytoday.co.kr/view/mtview.php?no=2022052119200550897&type=2
2022-05-21,헤럴드경제,"정신병원 공중전화로 ""항공기에 폭발물 설치"" 경찰 수사 착수","공중전화,정신병원,a씨,대한항공,항공기,항공권,인천국제공항,폭발물,경찰단,인천공항,부평구,인천시,공중전화ㅇ,인천,정신질환,관계자,경찰,조사,신고,수사,정신,허위,공항,병원,설치,발권,결과,접수,이날,데스크",http://biz.heraldcorp.com/view.php?ud=20220521000121
2022-05-21,YTN,"""대한항공 비행기에 폭발물 설치"" 허위 신고...경찰 수사","대한항공,폭발물,인천국제공항,미국행,비행기,인천,인천공항,정신병원,안내대,항공권,정신질환,항공기,ytn,신고,경찰,남성,정신,확인,수사,접수,허위,설치,예정,결정,여부,발권,항공,사건,입건,병원,경위,질환,전화,정확,조사,결과,전달",https://www.ytn.co.kr/_ln/0103_202205211926593298
2022-05-21,매일신문,'미국행 대한항공 항공기 폭발물 설치' 신고,"항공기,폭발물,대한항공,미국,미국행,신고자,공중전화,일등석,전문가,보건복지상담센터,인천공항,인천시,부평구,자살예방상담,경찰단,정신건강위기상담,정신건강,비행기,관계자,a씨,뉴욕행,신고가,상담,경찰",https://news.imaeil.com/page/view/2022052117331633111
2022-05-21,아시아경제,"""인천국제공항 항공기에 폭발물 설치"" 경찰, 허위 신고 수사","인천국제공항,항공권,정신병원,a씨,대한항공,항공기,폭발물,경찰단,인천공항,인천시,부평구,공중전화,관계자,경찰,수사,신고,허위,공항,조사,설치,병원,발권,결과,접수,이날,구역,데스크,발신,안내,정보",https://view.asiae.co.kr/article/2022052118062293635
2022-05-22,한겨레,"‘탁구 신동’ 신유빈 또 부상, 선수 관리 허점 없나?","신유빈,미국,소속팀,한국,신수현,탁구대회,카타르,대한항공,신수현씨,오른손,도쿄올림픽,아시안,프로탁구리그,팬들,국제탁구연맹,석정",http://www.hani.co.kr/arti/sports/sports_general/1043811.html
2022-05-22,디지털타임스,아시아나항공 해외 기업결합 승인 `안갯속`,"아시아나항공,공정위,기업결합,대한항공,영업이익,유류비,경쟁력,항공업계,한국,해외경쟁당국,가능성,1조,독점가능성,부채비율",http://www.dt.co.kr/contents.html?article_no=2022052202109932031002&ref=jeadan
2022-05-22,경향신문,'서울역 인천공항' 공항철도 직행열차 30일부터 운행 재개,"공항철도,직통열차,코로나19,서울역,승차권,인천공항,직행열차,이후삼,일반열차,탑승수속,출국심사,항공사,아시아나항공,대한항공,논스톱,회복세,이용객,온라인,그동안,한국,열차,철도,공항,운행,하루",https://www.khan.co.kr/national/national-general/article/202205221329001
2022-05-23,매일경제,합병 우려 제기되자...로펌 11개 고용해 진화나선 회사,"대한항공,경쟁당국,미국,각국,기업결합,아시아나항공,eu,신고서,자문사,중국,태스크포스,기업결합심사,한국,항공사,3개",http://news.mk.co.kr/newsRead.php?no=455110&year=2022
2022-05-23,부산일보,"대한항공, 아시아나 인수에 ‘총력전’ 강조 부정적 전망 이어지자 ‘여론전’ 나서","대한항공,아시아나항공,자문사,기업결합심사,여론전,미국,3개,각국,총력전,아시아나,재무제표,1466억,가능성",http://www.busan.com/view/busan/view.php?code=2022052315523842532
2022-05-23,서울신문,이제 여객기 뜰 시간인데 통합 항공사 출범은 왜 이리 더딜까요,"대한항공,아시아나항공,여객기,기대감,항공사,유럽,화물기,리오프닝,직원들,조건부,자문사,현대중공업그룹,세종대,황용식,런던,eu,대우조선해양,각국",http://www.seoul.co.kr/news/newsView.php?id=20220523500194
2022-05-23,중부일보,"대한항공, 해외결합심사 승인 위해 전사적 역량 집중","대한항공,자문사,각국,기업결합심사,경쟁당국,3개,항공사,아시아나항공,100여명,미국,호주,전문가,협력관계",www.joongboo.com/news/articleView.html?idxno=363542575
2022-05-23,한국경제,"'보복여행' 폭발 좌석 뗐던 여객기, 다시 승객 태운다","화물기,여객기,아시아나항공,대한항공,입국자,그동안,다음달,여행객,국제선,항공사,리오프닝,1대,6대,a330",https://www.hankyung.com/life/article/202205235070g
2022-05-23,한국경제,"""아시아나 인수 예정대로"" M&A 차질說 불거지자 해명 나선 대한항공","대한항공,미국,아시아나항공,경쟁당국,항공업계,항공업,유럽연합,독과점,법무부,아시아나,항공사,총력전,기업결합심사,각국,eu,합병,자료,차질,심사,승인,해외,긴급,인수",https://www.hankyung.com/economy/article/2022052356081
2022-05-23,아시아경제,"원희룡 ""김포~하네다 항공편, 이르면 6월 1일 재개""","일본,김포,하네다,인천,기자간담회,원희룡,항공사,나리타,간담회,세종시,한일,도쿄,교통부,아시아나항공,대한항공,코로나19,접근성",https://view.asiae.co.kr/article/2022052315580060790
2022-05-23,아시아경제,"대한항공 ""해외 기업결합심사 차질없이 진행 중""","대한항공,경쟁당국,아시아나항공,대한민국,각국,미국,신고서,항공사,자문사,eu,일자리,3개,입장문",https://view.asiae.co.kr/article/2022052309380463536
2022-05-23,한국경제,"""아시아나 인수 예정대로"" 'M&A 차질說' 진화 나선 대한항공","대한항공,미국,각국,경쟁당국,시정조치,아시아나항공,자문사,3개,항공사,기업결합심사",https://www.hankyung.com/economy/article/202205234025i
2022-05-23,헤럴드경제,대한항공 “아시아나 해외 결합심사 총력 차질없이 진행중”,"대한항공,경쟁당국,각국,신고서,자문사,미국,아시아나항공,기업결합,기업결합심사,eu,호주,3개,중국,항공사,영국",http://biz.heraldcorp.com/view.php?ud=20220523000260
2022-05-23,아주경제,"​대한항공, 기업결합 승인 총력전 1분기 자문 선임비용 350억 지출","대한항공,경쟁당국,신고서,2개,항공사,각국,자문사,기업결합,미국,eu,호주,대형항공사,3개,중국,아시아나항공,그해",https://www.ajunews.com/view/20220523102624898
2022-05-23,한국경제,"""아시아나 합병 해외심사 진행중"" 대한항공, 'M&A 차질설' 선긋기","대한항공,미국,항공사,경쟁당국,각국,신고서,아시아나항공,eu,자문사,기업결합,중국,기업결합심사,만큼,3개",https://www.hankyung.com/economy/article/202205233934g
2022-05-23,경기일보,"공항철도, 인천공항~서울역 직통열차 30일부터 운행 재개","공항철도,직통열차,인천공항,서울역,승차권,이용객,코로나19,승강장,이후삼,1개월,탑승수속,출국심사,항공사,스마트폰,발권과정,해외여행,아시아나항공,본격화,널역,3곳,인천공항2터미널역,터미,터미널역,대한항공",https://www.kyeonggi.com/article/20220522580182
2022-05-23,서울경제,대한항공 ‘아시아나 해외 결합심사’ 자문에만 350억,"대한항공,미국,아시아나항공,항공사,중국,신고국,350억,한국,eu,신고서",http://www.sedaily.com/NewsView/2662XVTWV6
2022-05-23,국민일보,"대한항공, 아시아나 통합 ‘차질설’ 불식 “해외심사 차질 없이 진행”","대한항공,미국,경쟁당국,중국,아시아나항공,자문사,항공사,3개,신고서,시정조치,재신고,호주,소비자,경쟁력,인텔,일자리",https://news.kmib.co.kr/article/view.asp?arcid=0017106042&code=61141111&cp=kd
2022-05-23,경향신문,"대한항공, 아시아나 합병 성사 위해 ‘경쟁사 설득 중’","대한항공,신고서,미국,항공사,경쟁당국,기업결합심사,아시아나항공,자문사,중국,호주,영국,일본,3개,경쟁사,답변서",https://www.khan.co.kr/economy/economy-general/article/202205231140001
2022-05-23,동아일보,대한항공 “아시아나 통합 해외심사 이상無 산업 생존 위한 유일한 방안”,"대한항공,경쟁당국,각국,자문사,신고서,미국,항공사,아시아나항공,해외결합심사,기업결합심사,경쟁력",https://www.donga.com/news/article/all/20220523/113565432/1
2022-05-23,디지털타임스,"대한항공, 해외 결합심사 승인에 사활","각국,경쟁당국,대한항공,3개,아시아나항공,기업결합심사,대한민국,입장문,자문사,미국",http://www.dt.co.kr/contents.html?article_no=2022052302109932031004&ref=jeadan
2022-05-24,매일경제,"마일리지 기간 연장하는 대한항공 ""여름 보너스 항공권 아직 자리 많아""","대한항공,항공권,다음달,잔여석,코로나19,국제선,국내선,이마트,수하물,실생활,홈페이지",http://news.mk.co.kr/newsRead.php?no=457990&year=2022
2022-05-24,동아일보,[단독]아시아나항공도 A380 다시 띄운다 방콕 이어 미주 노선 투입,"a380,아시아나항공,항공기,대한항공,비즈니스클래스,조종사,여행수요,방콕,12석,좌석수,항공사들,코로나19,애물단지,관계자,항공사,대형기종",https://www.donga.com/news/article/all/20220524/113587060/1
2022-05-24,경향신문,"대한항공, 올해말 만료예정 마일리지 1년 더 연장","대한항공,항공권,국내선,항공편,진에어,유효기간,6개월,코로나19,마일즈,kal,마일리지,연장,사용,만료,보너스,구매,적립,예정",https://www.khan.co.kr/economy/economy-general/article/202205241218001
2022-05-24,내일신문,"대한한공, 올해 만료 마일리지 연장","대한항공,코로나19,유효기간,운영중,만료예정,6개월,사용가능,대한한공,마일리지,연장,만료,사용,적립,소멸,조치,예정,기간,유효,스카이,장기,패스,제도,운영,기준,순차적,회원,추가,차례,순차,혜택,가능",http://www.naeil.com/news_view/?id_art=424196
2022-05-24,MBC,"""떼낸 의자 다시 붙여라"" 여객기 확보 '비상'","여객기,항공기,비행기,여행객,항공사,인천,화물기,만큼,대한항공,아시아나항공,항공사들,외국인,코로나,영상편집,윤성철,티웨이,코로나19,그동안",https://imnews.imbc.com/replay/2022/nwdesk/article/6371886_35744.html
2022-05-24,한국일보,"대한항공, 올해 만료 예정 마일리지 유효기간 1년 연장","대한항공,항공권,진에어,코로나바이러스,네이버플러스,국내선,마일즈,유효기간,수하물,장기화,코로나19",https://hankookilbo.com/News/Read/A2022052409250001214
2022-05-24,한겨레,"대한항공, ‘올해 말 만료’ 마일리지 유효기간 1년 연장","대한항공,항공권,유효기간,국내선,코로나19,진에어,마일즈,항공편,6개월,kal,마일리지,연장,만료,사용,적립,상품,구매,이용",http://www.hani.co.kr/arti/economy/consumer/1044124.html
2022-05-24,전자신문,"롯데관광개발, 북해도 단독 전세기 운항 재개","롯데관광개발,북해도,일본,전세기,코로나19,권기경,대한항공,만세각,20여년,관광코스,증료,노보리베츠,3박,차별화,199만,그랜드,특급호텔,4회,코스요리",http://www.etnews.com/20220524000050
2022-05-24,헤럴드경제,"“오겡키데스까?”의 그곳 북해도, 일본여행 전세기 뜬다","북해도,일본,전세기,롯데관광개발,오겡키,오타루,노보리베츠,홋카이도,무지개색,사계절,코로나19,혼슈인들,대한항공,한국",http://biz.heraldcorp.com/view.php?ud=20220524000361
2022-05-24,아시아경제,"대한항공 ""마일리지 유효기간 1년 연장해드립니다""","대한항공,항공권,네이버플러스,코로나19,국제선,kal,국내선,유효기간,수하물,실시간,홈페이지,고객들,이마트,사무용품",https://view.asiae.co.kr/article/2022052409082428730
2022-05-24,아주경제,"​대한항공, 올해 끝나는 마일리지 유효기간 1년 연장","대한항공,항공권,코로나19,국제선,kal,국내선,수하물,실시간,사무용품,홈페이지,이마트,여객기,네이버플러스,사용처,레디백",https://www.ajunews.com/view/20220524091722568
2022-05-24,서울경제,"대한항공, 올해 말 만료 마일리지 유효기간 1년 연장","대한항공,항공권,코로나19,국제선,kal,국내선,유효기간,6개월",http://www.sedaily.com/NewsView/2663EUWO1F
2022-05-24,전자신문,"대한항공, 마일리지 유효기간 1년 연장","대한항공,항공권,코로나19,유효기간,수하물,실시간,홈페이지,6개월,kal,마일리지,연장,만료,적립",http://www.etnews.com/20220524000036
2022-05-24,중앙일보,"대한항공, 올해 말 만료 예정 마일리지 유효기간 1년 연장","대한항공,유효기간,항공권,코로나바이러스,코로나19,감염증,6개월,kal,연장,마일리지,적립,만료,사용,기간,상품,예정,호텔,숙박,보너스,패스",https://www.joongang.co.kr/article/25073692
2022-05-24,부산일보,"대한항공, 마일리지 유효기간 또 연장 2022년 만료 마알리지 6개월~1년 연장","대한항공,코로나19,항공권,유효기간,6개월,항공사,한차례,국내선,진에어,수하물,홈페이지,이마트,항공편",http://www.busan.com/view/busan/view.php?code=2022052410255836712
2022-05-24,서울경제,"롯데관광개발, 홋카이도 단독 전세기 운항 재개","롯데관광개발,홋카이도,일본,전세기,코로나19,20여,권기경,대한항공,증료,차별화,199만,코로나,인천,4회,본부장,여행사업본부장,여행사,여행,단독,일정",http://www.sedaily.com/NewsView/2663EOACL7
2022-05-24,디지털타임스,"대한항공, 연말 만료 예정 마일리지 1년 연장","항공권,코로나19,대한항공,수하물,실시간,홈페이지,고객들,관계자,6개월,유효기간,마일즈",http://www.dt.co.kr/contents.html?article_no=2022052402109932031004&ref=jeadan
2022-05-24,헤럴드경제,"대한항공, ‘마일리지’ 유효기간 1년 연장한다","대한항공,항공권,유효기간,코로나19,kal,국내선,수하물,이마트,실시간,네이버플러스,사무용품,홈페이지,고객들,레디백,다양화",http://biz.heraldcorp.com/view.php?ud=20220524000164
2022-05-25,YTN,"대한항공, 진에어와 내달부터 김포 사천 등 4개 노선 공동운항","공동운항,대한항공,진에어,김포,인천,항공편,국제선,판매망,운항편,항공권,항공사,제주,포항,대구,일본,코로나19,사천,오키나와,여수,ytn,운항,노선,효과,공동,마일리지",https://www.ytn.co.kr/_ln/0102_202205251416278750
2022-05-25,부산일보,"‘항공시장 재편’ 본격화 LCC는 ‘대형화’, FSC는 ‘코드쉐어’로 영역 파괴","대한항공,lcc,티웨이항공,공동운항,인천,에어부산,fsc,김포,항공기,진에어,장거리,미국,아시아나항공,자회사,쉐어,a330,3호기,항공시장,본격화,인수합병,중장거리,코드쉐어",http://www.busan.com/view/busan/view.php?code=2022052514151102294
2022-05-25,디지털타임스,"대한항공, 진에어와 김포~사천 등 국내선 4개 노선 공동운항","진에어,공동운항,대한항공,국내선,김포,인천,항공사,판매망,운항편,항공권,출발편,국제선,동남,제주,대구,포항,항공사들,고객들,일본,오키나와,사천,관계자,운항중",http://www.dt.co.kr/contents.html?article_no=2022052502109932031005&ref=jeadan
2022-05-25,아주경제,"​대한항공, 진에어와 국내선 4개 노선 공동 운항","대한항공,진에어,공동운항,국내선,김포,인천,항공사,판매망,운항편,항공권,국제선,제주,쉐어,포항,동남,대구,출발편,고객들,항공사들,코드쉐어,일본,여객기",https://www.ajunews.com/view/20220525152542805
2022-05-25,YTN,"[기업] 대한항공, 진에어와 김포 사천 등 4개 노선 공동운항","공동운항,대한항공,진에어,김포,인천,항공편,국제선,판매망,운항편,항공권,항공사,제주,포항,대구,일본,코로나19,사천,오키나와,여수,ytn,운항,노선,효과,공동,마일리지,확대",https://www.ytn.co.kr/_ln/0102_202205251617155075
2022-05-25,내일신문,"대한항공-진에어, 국내노선 공동운항","공동운항,진에어,해당노선,대한항공,김포,이용객,운항편,판매망,출발편,항공권,국내선,제주,쉐어,항공사,대구,포항,고객들,제휴형태,4개,코드쉐어,코로나19,여수,사천,노선,운항,효과,마일리지,공동,자사,좌석,편명,일정,판매,예약",http://www.naeil.com/news_view/?id_art=424421
2022-05-25,헤럴드경제,"대한항공, 진에어와 내달부터 국내 지방 4개 노선 공동운항","공동운항,진에어,대한항공,다음달,김포,인천,항공사,항공편,판매망,운항편,항공권,국제선,제주,쉐어,포항,대구,코드쉐어,오키나와,코로나19,여수,사천,운항,노선,효과",http://biz.heraldcorp.com/view.php?ud=20220525000259
2022-05-25,서울신문,"대한항공, 진에어와 김포~사천, 김포~여수 등 공동 운항 6월 3일 출발편부터","진에어,대한항공,공동운항,김포,판매망,출발편,인천,운항편,국내선,다음달,항공권,국제선,항공사,동남,제주,쉐어,대구,포항,고객들,일본,코드쉐어,다각화대한항공,여수,오키나와",http://www.seoul.co.kr/news/newsView.php?id=20220525500036
2022-05-25,동아일보,"[경제계 단신]대한항공, 마일리지 유효기간 1년 연장 外","가스터빈,두산에너빌리티,유효기간,대한항공,발전용,파워젠,전시회,김포,코로나바이러스,미국,텍사스주,수소터빈,인터내셔널,발전소,한국서부발전,한국,고객들,장기화,코로나19,댈러스,국책과제,감염증,산업계",https://www.donga.com/news/article/all/20220524/113600609/1
2022-05-25,서울경제,"대한항공, 진에어와 김포~사천 등 국내선 공동운항","진에어,대한항공,공동운항,김포,항공사,인천,국내선,판매망,운항편,항공권,출발편,국제선,제주,동남,대구,포항,쉐어,일본,코드쉐어,사천,오키나와,고객들,코로나19,여수",http://www.sedaily.com/NewsView/2663UPNQKN
2022-05-25,아시아경제,"대한항공 진에어, 국내 일부 노선 내달부터 공동운항","대한항공,진에어,공동운항,김포,인천,항공사,판매망,출발편,항공궈,국내선,국제선,제주,동남,대구,포항,제휴형태,코드셰어,일본,이용고객,편의증진,오키나와,코로나19,운항중,여수,사천,노선",https://view.asiae.co.kr/article/2022052509244602232
2022-05-26,중부일보,"항공대, 개교 70주년 기념식 열어 대한항공 A300-600 공개","항공기,항공대,대한항공,주년,한국항공대,대한민국,선포식,a300,기념식,항공사,에어버스,항공업계,항공업,네트워크,홍보관,강의실,휴게실,축하공연",www.joongboo.com/news/articleView.html?idxno=363543191
2022-05-26,한국경제,“개교 70주년 한국항공대”...교육용 항공기 A300-600 공개,"항공기,한국항공대,대한항공,한진,국회의원,원희룡,한국항공대학교,주년,이헌승,대한민국,조현민",https://www.hankyung.com/society/article/202205264177h
2022-05-26,중앙일보,"한국항공대학교, 개교 70주년 기념행사 개최","항공기,한국항공대,기념식,온라인,대한항공,주년,인턴십,한진,대한민국,아시아,원희룡,국회의원,사장단,고양시,강소,기념행사,한국항공대학교,개관식,헤르만,이헌승,경영학자",https://www.joongang.co.kr/article/25074447
